1, 2012-10-30, Away, CLE, L, L, 5.5, U, 191, 0, 84, 94, 32, 90, 8, 32, 12, 20, 18, 39, 26, 11, 10, 12, 19, 36, 79, 7, 20, 15, 22, 18, 54, 22, 7, 5, 20, 21
2, 2012-11-03, Home, BOS, L, W, 5.5, U, 191, 0, 86, 89, 34, 78, 6, 20, 12, 17, 7, 46, 20, 7, 4, 15, 14, 36, 84, 8, 21, 9, 13, 6, 35, 24, 8, 4, 9, 12
3, 2012-11-07, Away, BOS, L, W, 9.5, O, 186, 0, 94, 100, 39, 95, 10, 29, 6, 7, 10, 44, 25, 8, 6, 19, 27, 34, 81, 4, 13, 28, 34, 6, 44, 26, 9, 5, 16, 17
4, 2012-11-09, Home, MIL, L, L, 3.5, P, 192, 0, 91, 101, 34, 78, 4, 18, 19, 22, 10, 36, 23, 13, 4, 20, 24, 40, 78, 6, 15, 15, 19, 6, 38, 21, 11, 6, 21, 21
5, 2012-11-10, Away, IND, L, W, 8, U, 186, 1, 85, 89, 35, 79, 10, 24, 5, 7, 5, 40, 26, 5, 5, 12, 21, 34, 80, 7, 16, 14, 24, 14, 48, 16, 4, 4, 12, 12
6, 2012-11-13, Away, CHA, L, L, 2, U, 191, 0, 76, 92, 25, 84, 5, 31, 21, 32, 18, 50, 18, 5, 10, 17, 24, 31, 78, 3, 13, 27, 32, 13, 50, 17, 8, 7, 12, 20
7, 2012-11-14, Away, DAL, L, W, 8.5, O, 192, 1, 101, 107, 39, 81, 13, 27, 10, 11, 9, 34, 24, 8, 4, 16, 24, 39, 78, 3, 11, 26, 33, 14, 40, 20, 6, 4, 13, 15
8, 2012-11-17, Home, UTA, L, L, 3.5, U, 188.5, 0, 76, 83, 31, 85, 5, 16, 9, 12, 16, 44, 18, 10, 6, 15, 20, 31, 82, 2, 9, 19, 27, 26, 60, 18, 7, 6, 17, 13
9, 2012-11-19, Home, IND, L, L, 3, O, 180.5, 0, 89, 96, 31, 87, 4, 17, 23, 31, 14, 36, 13, 10, 2, 10, 27, 34, 70, 3, 19, 25, 29, 8, 46, 20, 5, 10, 20, 27
10, 2012-11-21, Away, ATL, L, W, 9.5, O, 185.5, 0, 100, 101, 38, 89, 7, 20, 17, 24, 19, 58, 20, 8, 6, 20, 27, 40, 92, 9, 25, 12, 21, 10, 37, 30, 12, 5, 13, 25
