1, 2012-10-31, Home, DAL, W, W, -8.5, O, 194.5, 0, 113, 94, 38, 89, 6, 14, 31, 42, 20, 61, 24, 10, 8, 14, 25, 32, 85, 11, 22, 19, 26, 8, 40, 20, 8, 5, 16, 32
2, 2012-11-02, Away, NOH, L, L, -3.5, U, 191, 0, 86, 88, 35, 85, 10, 28, 6, 12, 16, 44, 19, 7, 6, 14, 21, 37, 81, 5, 14, 9, 14, 12, 42, 23, 7, 4, 12, 16
3, 2012-11-03, Away, SAS, L, L, 7.5, O, 201.5, 1, 100, 110, 38, 77, 5, 13, 19, 22, 9, 32, 17, 11, 7, 16, 22, 42, 74, 7, 13, 19, 23, 7, 33, 29, 8, 6, 18, 18
4, 2012-11-05, Away, MEM, L, L, 5, O, 195.5, 0, 94, 103, 40, 90, 5, 15, 9, 13, 11, 42, 20, 8, 8, 14, 22, 38, 91, 5, 14, 22, 25, 14, 51, 21, 9, 10, 11, 17
5, 2012-11-07, Home, LAL, W, W, -3, U, 198, 0, 95, 86, 37, 83, 5, 17, 16, 18, 9, 37, 21, 12, 7, 12, 30, 25, 74, 4, 23, 32, 46, 15, 48, 11, 10, 3, 18, 14
6, 2012-11-09, Away, DEN, L, L, 5.5, U, 203.5, 0, 84, 104, 32, 87, 4, 23, 16, 22, 14, 45, 19, 5, 12, 17, 21, 40, 92, 6, 17, 18, 25, 13, 53, 26, 11, 12, 11, 17
7, 2012-11-10, Home, PHO, W, W, -8.5, U, 203.5, 1, 94, 81, 38, 78, 2, 14, 16, 24, 10, 52, 22, 3, 7, 18, 18, 32, 87, 4, 16, 13, 17, 10, 37, 15, 12, 4, 10, 25
8, 2012-11-12, Away, TOR, W, W, -3, O, 192.5, 0, 140, 133, 46, 93, 14, 26, 34, 43, 11, 46, 30, 10, 11, 18, 26, 51, 108, 8, 24, 23, 30, 20, 52, 31, 13, 5, 17, 31
9, 2012-11-14, Away, BOS, L, P, 5, P, 191, 0, 93, 98, 33, 82, 7, 15, 20, 28, 18, 48, 18, 3, 6, 12, 19, 36, 72, 4, 10, 22, 29, 4, 33, 24, 8, 4, 9, 17
10, 2012-11-16, Away, PHI, L, L, 1, O, 186.5, 0, 93, 99, 36, 81, 7, 22, 14, 18, 10, 40, 23, 8, 6, 11, 15, 40, 87, 10, 18, 9, 10, 11, 43, 20, 5, 7, 10, 19
11, 2012-11-17, Away, WAS, W, W, -3.5, U, 188.5, 1, 83, 76, 31, 82, 2, 9, 19, 27, 26, 60, 18, 7, 6, 17, 13, 31, 85, 5, 16, 9, 12, 16, 44, 18, 10, 6, 15, 20
12, 2012-11-19, Home, HOU, W, W, -6.5, U, 196.5, 0, 102, 91, 37, 92, 9, 21, 19, 23, 14, 55, 30, 4, 11, 14, 23, 30, 86, 7, 21, 24, 31, 15, 49, 18, 4, 9, 14, 22
13, 2012-11-23, Home, SAC, W, L, -9, O, 194.5, 0, 104, 102, 36, 83, 3, 15, 29, 33, 17, 43, 27, 7, 6, 11, 22, 40, 80, 10, 17, 12, 16, 6, 31, 21, 5, 3, 13, 23
14, 2012-11-24, Away, SAC, L, L, -1, O, 196, 1, 97, 108, 32, 79, 11, 25, 22, 30, 17, 38, 23, 11, 4, 17, 26, 40, 74, 6, 16, 22, 32, 14, 37, 19, 8, 2, 14, 20
15, 2012-11-26, Home, DEN, W, L, -3, O, 197.5, 0, 105, 103, 36, 78, 8, 22, 25, 34, 13, 31, 19, 9, 6, 12, 30, 40, 73, 5, 14, 18, 32, 13, 38, 22, 6, 5, 17, 26
16, 2012-11-28, Away, NOH, W, W, -3, U, 190, 0, 96, 84, 31, 63, 6, 11, 28, 38, 6, 39, 24, 11, 4, 16, 25, 31, 73, 5, 21, 17, 21, 12, 38, 15, 4, 1, 19, 27
17, 2012-11-30, Away, OKC, L, L, 9.5, U, 201, 0, 94, 106, 38, 92, 7, 23, 11, 12, 21, 40, 24, 9, 8, 18, 21, 39, 75, 4, 9, 24, 33, 16, 47, 21, 11, 14, 21, 19
18, 2012-12-01, Away, HOU, L, L, 6.5, O, 206.5, 1, 116, 124, 48, 94, 11, 20, 9, 11, 12, 38, 25, 8, 6, 14, 22, 46, 83, 11, 22, 21, 26, 10, 38, 26, 9, 7, 16, 17
19, 2012-12-03, Home, LAC, L, W, 2, O, 197, 0, 104, 105, 42, 74, 9, 20, 11, 15, 9, 41, 25, 6, 5, 17, 26, 42, 89, 4, 21, 17, 24, 13, 36, 19, 9, 3, 10, 14
20, 2012-12-05, Home, ORL, W, L, -8, U, 196.5, 0, 87, 81, 32, 77, 1, 10, 22, 27, 8, 38, 17, 13, 4, 12, 16, 34, 77, 1, 15, 12, 17, 13, 46, 15, 6, 7, 19, 20
21, 2012-12-07, Home, TOR, W, W, -6.5, O, 198, 0, 131, 99, 45, 91, 13, 23, 28, 35, 15, 51, 31, 10, 8, 11, 26, 33, 82, 7, 24, 26, 31, 12, 41, 13, 5, 7, 15, 28
