24, 2012-12-17, Away, PHO, L, 90, 101, 34, 83, 3, 13, 19, 24, 18, 51, 15, 5, 5, 16, 17, 41, 85, 8, 22, 11, 15, 7, 38, 29, 5, 10, 7, 17, L, 7, U, 197, 1
25, 2012-12-19, Home, GSW, W, 131, 127, 43, 86, 11, 19, 34, 42, 11, 40, 25, 7, 7, 9, 18, 46, 92, 13, 26, 22, 25, 14, 42, 21, 4, 6, 12, 27, W, 3, O, 201, 0
26, 2012-12-21, Away, LAC, L, 85, 97, 33, 79, 8, 22, 11, 16, 8, 32, 18, 7, 9, 16, 25, 37, 87, 7, 23, 16, 24, 16, 53, 24, 13, 13, 19, 17, W, 13.5, U, 202, 0
27, 2012-12-23, Home, POR, W, 108, 96, 45, 81, 9, 19, 9, 11, 6, 37, 31, 10, 2, 14, 18, 37, 85, 7, 24, 15, 17, 15, 41, 24, 11, 5, 17, 17, W, -1, O, 195.5, 0
28, 2012-12-26, Away, POR, L, 91, 109, 35, 86, 9, 24, 12, 16, 12, 35, 28, 8, 3, 10, 18, 44, 87, 6, 21, 15, 20, 17, 53, 31, 5, 4, 17, 17, L, 7.5, O, 198.5, 0
29, 2012-12-28, Home, NYK, W, 106, 105, 39, 86, 15, 30, 13, 17, 11, 34, 28, 11, 6, 11, 19, 41, 83, 11, 30, 12, 20, 18, 46, 26, 4, 8, 17, 16, W, 3, O, 199, 0
30, 2012-12-30, Home, BOS, W, 118, 96, 44, 82, 10, 20, 20, 25, 10, 45, 28, 8, 8, 13, 21, 36, 86, 7, 22, 17, 19, 10, 35, 25, 7, 3, 12, 23, W, 2.5, O, 193.5, 0
31, 2013-01-01, Away, DET, L, 97, 103, 36, 86, 9, 26, 16, 21, 16, 37, 19, 10, 3, 13, 20, 39, 75, 8, 20, 17, 22, 13, 44, 19, 7, 8, 17, 15, W, 6.5, O, 195, 0
32, 2013-01-02, Away, CLE, W, 97, 94, 38, 88, 3, 16, 18, 23, 15, 46, 22, 8, 6, 10, 19, 34, 87, 5, 21, 21, 24, 15, 50, 19, 2, 4, 13, 20, W, 3.5, U, 199.5, 1
33, 2013-01-04, Away, TOR, W, 105, 96, 40, 76, 4, 12, 21, 30, 11, 43, 23, 9, 5, 17, 24, 30, 79, 11, 33, 25, 37, 14, 39, 18, 8, 5, 15, 27, W, 7, O, 196, 0
34, 2013-01-05, Away, BRK, L, 93, 113, 36, 90, 6, 19, 15, 23, 22, 41, 18, 7, 10, 9, 16, 44, 85, 7, 24, 18, 21, 21, 51, 26, 3, 10, 12, 19, L, 7, O, 196, 1
35, 2013-01-07, Home, MEM, L, 81, 113, 28, 76, 5, 21, 20, 23, 11, 37, 14, 5, 1, 14, 19, 39, 80, 11, 20, 24, 27, 11, 44, 29, 8, 6, 8, 24, L, 4, O, 188, 0
36, 2013-01-10, Home, DAL, L, 112, 117, 40, 81, 7, 27, 25, 32, 7, 41, 23, 8, 7, 20, 29, 41, 96, 5, 21, 30, 35, 15, 52, 20, 6, 6, 12, 24, L, -2.5, O, 205.5, 0
37, 2013-01-12, Home, MIA, L, 99, 128, 38, 87, 9, 18, 14, 19, 16, 40, 23, 4, 2, 17, 19, 45, 80, 17, 37, 21, 24, 10, 36, 35, 11, 11, 10, 19, L, 7.5, O, 203.5, 0
38, 2013-01-14, Home, CLE, W, 124, 118, 43, 84, 9, 19, 29, 33, 16, 40, 24, 8, 7, 11, 28, 44, 92, 8, 16, 22, 30, 19, 38, 18, 6, 5, 10, 24, P, -6, O, 205.5, 0
39, 2013-01-16, Home, WAS, W, 95, 94, 41, 85, 5, 11, 8, 13, 11, 43, 23, 10, 1, 18, 22, 39, 86, 8, 17, 8, 11, 11, 41, 32, 7, 5, 17, 17, L, -4.5, U, 207, 0
40, 2013-01-18, Away, MEM, L, 69, 85, 29, 85, 2, 10, 9, 15, 14, 43, 9, 8, 7, 15, 16, 34, 78, 3, 7, 14, 20, 15, 48, 21, 8, 10, 16, 16, L, 9.5, U, 190.5, 0
41, 2013-01-19, Away, CHA, W, 97, 93, 37, 81, 5, 18, 18, 21, 10, 39, 24, 6, 2, 11, 27, 31, 72, 5, 15, 26, 38, 10, 38, 20, 8, 8, 13, 18, W, -2.5, U, 204, 1
42, 2013-01-21, Away, NOH, L, 105, 114, 38, 81, 3, 15, 26, 32, 12, 36, 18, 5, 1, 10, 22, 43, 89, 12, 25, 16, 21, 20, 49, 25, 4, 4, 15, 27, L, 6, O, 192, 0
43, 2013-01-23, Home, PHO, L, 96, 106, 38, 79, 5, 11, 15, 24, 18, 49, 23, 8, 9, 24, 22, 43, 90, 6, 19, 14, 16, 10, 30, 30, 14, 4, 11, 22, L, -3, P, 202, 0
44, 2013-01-25, Home, OKC, L, 95, 105, 36, 86, 8, 15, 15, 21, 8, 39, 15, 11, 3, 18, 27, 37, 76, 6, 23, 25, 30, 8, 47, 27, 10, 6, 20, 20, L, 9.5, U, 209.5, 0
45, 2013-01-26, Away, DEN, L, 93, 121, 37, 88, 8, 22, 11, 22, 13, 40, 20, 8, 5, 19, 16, 47, 89, 13, 31, 14, 17, 10, 51, 34, 13, 7, 15, 21, L, 12.5, O, 212.5, 1
46, 2013-01-28, Away, WAS, W, 96, 94, 36, 82, 9, 23, 15, 25, 7, 35, 24, 14, 3, 10, 19, 37, 77, 3, 11, 17, 21, 10, 45, 20, 4, 2, 20, 19, W, 7, U, 204, 0
47, 2013-01-30, Away, BOS, L, 81, 99, 29, 73, 6, 17, 17, 26, 11, 38, 13, 11, 1, 18, 19, 39, 73, 5, 16, 16, 20, 6, 38, 22, 9, 4, 16, 22, L, 7.5, U, 194, 0
