24, 2013-12-17, Home, LAL, L, 92, 96, 37, 91, 5, 16, 13, 17, 18, 49, 20, 10, 2, 14, 18, 37, 75, 7, 22, 15, 19, 4, 37, 16, 8, 10, 14, 18, L, -2.5, U, 193.5, 0
25, 2013-12-18, Away, DAL, L, 91, 105, 37, 93, 8, 18, 9, 14, 22, 43, 23, 11, 2, 15, 25, 40, 73, 5, 15, 20, 23, 11, 42, 25, 11, 10, 15, 16, L, 9.5, O, 192, 1
26, 2013-12-21, Away, NYK, W, 95, 87, 39, 82, 1, 9, 16, 19, 13, 56, 17, 5, 3, 16, 16, 33, 79, 6, 22, 15, 23, 6, 29, 21, 12, 6, 7, 15, W, 3, U, 185, 0
27, 2013-12-23, Home, UTA, W, 104, 94, 39, 83, 11, 20, 15, 20, 11, 40, 24, 9, 7, 6, 15, 35, 75, 11, 24, 13, 15, 8, 38, 24, 4, 7, 13, 16, W, -6.5, O, 186.5, 0
28, 2013-12-26, Away, HOU, L, 92, 100, 38, 93, 5, 18, 11, 20, 20, 49, 20, 6, 4, 9, 30, 31, 71, 5, 24, 33, 40, 7, 41, 17, 3, 7, 9, 19, L, 7.5, U, 199, 0
29, 2013-12-28, Home, DEN, W, 120, 99, 47, 91, 8, 19, 18, 25, 19, 46, 26, 12, 3, 7, 22, 33, 70, 10, 22, 23, 28, 6, 25, 17, 5, 7, 14, 18, W, -3, O, 189.5, 0
30, 2013-12-30, Home, CHI, L, 91, 95, 35, 78, 0, 5, 21, 28, 12, 37, 19, 13, 6, 20, 27, 28, 65, 6, 15, 33, 42, 9, 37, 16, 13, 10, 20, 21, L, -5, O, 177.5, 0
31, 2014-01-02, Away, PHO, W, 99, 91, 44, 92, 3, 14, 8, 14, 19, 59, 20, 6, 4, 15, 16, 37, 90, 8, 30, 9, 16, 13, 40, 18, 11, 5, 12, 14, W, 5.5, U, 196.5, 0
32, 2014-01-03, Away, DEN, L, 108, 111, 37, 76, 5, 12, 29, 38, 10, 35, 23, 11, 3, 13, 21, 43, 80, 9, 22, 16, 21, 11, 41, 27, 7, 5, 16, 28, W, 4.5, O, 192.5, 1
33, 2014-01-05, Away, DET, W, 112, 84, 43, 92, 8, 15, 18, 22, 19, 59, 31, 4, 4, 10, 15, 35, 86, 4, 17, 10, 20, 12, 43, 23, 4, 5, 11, 20, W, 2.5, O, 194.5, 0
34, 2014-01-07, Home, SAS, None, 108, 110, 46, 99, 6, 17, 10, 15, 12, 40, 22, 7, 5, 11, 24, 43, 83, 7, 24, 17, 25, 9, 44, 24, 9, 5, 17, 16, W, 6, O, 195.5, 0
35, 2014-01-10, Home, PHO, W, 104, 99, 42, 86, 6, 15, 14, 23, 14, 53, 24, 1, 9, 8, 11, 38, 92, 11, 30, 12, 16, 14, 44, 19, 4, 6, 6, 23, W, -3, O, 194.5, 0
36, 2014-01-12, Home, ATL, W, 108, 101, 43, 83, 6, 15, 16, 20, 8, 40, 26, 13, 6, 11, 17, 38, 80, 9, 27, 16, 24, 9, 38, 25, 9, 2, 15, 16, W, -5, O, 191.5, 0
37, 2014-01-14, Home, OKC, W, 90, 87, 32, 80, 4, 14, 22, 27, 11, 43, 19, 8, 3, 13, 21, 33, 81, 5, 21, 16, 20, 12, 45, 12, 5, 5, 19, 27, W, -1, U, 196, 0
38, 2014-01-15, Away, MIL, W, 82, 77, 33, 82, 5, 20, 11, 18, 11, 43, 20, 7, 10, 9, 17, 31, 82, 6, 20, 9, 12, 15, 51, 22, 5, 5, 15, 19, L, -6, U, 185.5, 1
39, 2014-01-17, Home, SAC, W, 91, 90, 36, 78, 6, 17, 13, 18, 4, 37, 18, 8, 13, 10, 23, 33, 81, 5, 11, 19, 23, 10, 43, 17, 4, 2, 14, 16, L, -5.5, U, 198, 0
40, 2014-01-20, Home, NOP, L, 92, 95, 31, 74, 7, 19, 23, 28, 14, 44, 16, 2, 5, 17, 20, 35, 77, 5, 9, 20, 23, 9, 34, 21, 10, 8, 10, 22, L, -7.5, U, 188, 0
41, 2014-01-24, Away, HOU, W, 88, 87, 36, 78, 4, 7, 12, 16, 11, 42, 21, 5, 3, 15, 16, 32, 79, 14, 34, 9, 14, 7, 31, 21, 7, 4, 13, 19, W, 5.5, U, 196, 0
42, 2014-01-25, Home, HOU, W, 99, 81, 41, 88, 7, 19, 10, 14, 16, 52, 23, 8, 5, 11, 23, 30, 81, 9, 32, 12, 17, 10, 38, 14, 3, 5, 15, 15, W, 1.5, U, 194.5, 1
43, 2014-01-28, Away, POR, W, 98, 81, 43, 83, 6, 13, 6, 10, 9, 46, 24, 9, 2, 13, 20, 30, 87, 4, 24, 17, 22, 12, 40, 18, 4, 2, 12, 12, W, 5, U, 198, 0
44, 2014-01-29, Away, SAC, W, 99, 89, 41, 75, 4, 14, 13, 16, 9, 31, 24, 11, 4, 12, 15, 38, 79, 5, 21, 8, 8, 13, 34, 20, 5, 2, 15, 12, W, -5, U, 194, 1
45, 2014-01-31, Away, MIN, W, 94, 90, 38, 80, 4, 12, 14, 22, 9, 38, 19, 10, 6, 9, 11, 39, 84, 6, 22, 6, 7, 9, 46, 18, 5, 4, 14, 20, W, -1.5, U, 189, 0
46, 2014-02-01, Home, MIL, W, 99, 90, 38, 79, 6, 10, 17, 22, 13, 48, 22, 4, 6, 12, 20, 30, 76, 9, 23, 21, 25, 11, 38, 15, 8, 3, 13, 21, L, -12.5, O, 180.5, 1
47, 2014-02-03, Away, OKC, L, 77, 86, 32, 81, 2, 16, 11, 15, 11, 35, 18, 8, 4, 11, 21, 34, 76, 4, 18, 14, 23, 10, 44, 17, 7, 9, 16, 20, L, 8, U, 186, 0
48, 2014-02-05, Home, DAL, L, 96, 110, 37, 69, 6, 16, 16, 22, 8, 32, 24, 7, 6, 17, 23, 42, 78, 8, 18, 18, 25, 11, 35, 24, 7, 3, 13, 20, L, -2.5, O, 189, 0
49, 2014-02-08, Away, ATL, W, 79, 76, 37, 90, 4, 12, 1, 1, 11, 41, 22, 14, 5, 15, 12, 30, 70, 8, 20, 8, 15, 7, 42, 21, 10, 3, 21, 10, W, 1.5, U, 191, 0
50, 2014-02-09, Away, CLE, None, 83, 91, 33, 86, 3, 14, 14, 16, 9, 46, 22, 8, 6, 14, 21, 35, 88, 10, 20, 11, 18, 10, 48, 24, 6, 5, 13, 20, L, -3, U, 183.5, 1
51, 2014-02-11, Home, WAS, W, 92, 89, 33, 70, 3, 13, 23, 27, 9, 40, 16, 11, 4, 17, 19, 34, 74, 7, 24, 14, 20, 5, 33, 14, 8, 7, 13, 20, L, -4.5, U, 181.5, 0
52, 2014-02-12, Away, ORL, W, 86, 81, 36, 77, 2, 12, 12, 18, 8, 36, 17, 7, 7, 8, 14, 34, 83, 4, 13, 9, 10, 15, 42, 18, 3, 9, 13, 13, W, -1.5, U, 181, 1
53, 2014-02-18, Home, NYK, W, 98, 93, 37, 75, 6, 12, 18, 24, 10, 38, 20, 5, 7, 13, 22, 35, 85, 6, 27, 17, 20, 14, 39, 15, 8, 5, 12, 23, L, -5.5, O, 182, 0
54, 2014-02-21, Home, LAC, W, 102, 96, 42, 87, 5, 15, 13, 15, 6, 42, 27, 7, 9, 11, 30, 31, 80, 7, 24, 27, 43, 13, 47, 23, 6, 4, 12, 15, W, 2, O, 193, 0
55, 2014-02-22, Away, CHA, L, 89, 92, 34, 79, 4, 15, 17, 22, 7, 42, 17, 6, 5, 15, 24, 30, 82, 8, 20, 24, 27, 9, 42, 16, 4, 4, 11, 18, L, -3, O, 180, 1
56, 2014-02-26, Home, LAL, W, 108, 103, 45, 92, 4, 13, 14, 21, 13, 45, 28, 8, 5, 12, 18, 38, 77, 15, 28, 12, 18, 5, 34, 24, 5, 10, 15, 15, L, -11.5, O, 198.5, 0
57, 2014-02-28, Away, OKC, L, 107, 113, 41, 80, 10, 16, 15, 20, 9, 33, 30, 11, 1, 12, 22, 38, 77, 10, 22, 27, 32, 15, 39, 18, 10, 8, 14, 18, P, 6, O, 195.5, 0
58, 2014-03-01, Home, CLE, W, 110, 96, 44, 81, 9, 19, 13, 18, 11, 36, 24, 8, 7, 9, 11, 39, 79, 7, 18, 11, 15, 8, 33, 20, 5, 3, 12, 16, W, -9, O, 184, 1
59, 2014-03-03, Away, WAS, W, 110, 104, 43, 79, 6, 13, 18, 21, 7, 38, 26, 8, 4, 13, 21, 39, 81, 9, 19, 17, 21, 8, 34, 18, 4, 2, 13, 22, W, -2, O, 191, 0
60, 2014-03-05, Away, BRK, L, 94, 103, 34, 79, 6, 15, 20, 25, 16, 43, 20, 13, 3, 21, 15, 38, 74, 15, 26, 12, 13, 6, 36, 25, 14, 5, 19, 28, L, 1, O, 187, 0
61, 2014-03-07, Away, CHI, W, 85, 77, 35, 78, 5, 8, 10, 18, 11, 45, 19, 9, 6, 13, 16, 31, 75, 2, 13, 13, 14, 6, 38, 16, 4, 2, 13, 19, W, 1, U, 178.5, 0
62, 2014-03-08, Home, CHA, W, 111, 89, 44, 87, 7, 13, 16, 22, 11, 51, 23, 6, 5, 12, 16, 37, 93, 5, 21, 10, 14, 13, 40, 18, 7, 7, 11, 19, W, -9, O, 186.5, 1
63, 2014-03-11, Home, POR, W, 109, 99, 47, 84, 6, 12, 9, 13, 9, 41, 27, 7, 4, 11, 18, 35, 86, 7, 17, 22, 29, 16, 40, 18, 3, 2, 8, 21, W, -3, O, 196, 0
64, 2014-03-12, Away, NOP, W, 90, 88, 32, 74, 4, 18, 22, 27, 12, 42, 19, 8, 7, 14, 17, 31, 75, 4, 18, 22, 22, 9, 39, 16, 11, 8, 15, 19, L, -5.5, U, 186, 1
65, 2014-03-14, Away, TOR, L, 86, 99, 33, 74, 2, 8, 18, 27, 12, 35, 16, 7, 6, 16, 17, 36, 71, 9, 17, 18, 22, 8, 36, 23, 9, 1, 16, 22, L, -1, U, 186.5, 0
66, 2014-03-15, Away, PHI, W, 103, 77, 38, 70, 4, 15, 23, 32, 7, 41, 27, 13, 4, 22, 24, 31, 83, 6, 23, 9, 19, 14, 42, 16, 12, 3, 22, 24, W, -13.5, U, 201, 1
67, 2014-03-19, Home, UTA, W, 96, 86, 36, 81, 2, 11, 22, 25, 11, 46, 21, 9, 5, 12, 18, 37, 84, 7, 18, 5, 10, 10, 39, 20, 7, 2, 15, 22, L, -11.5, U, 187.5, 0
68, 2014-03-21, Away, MIA, L, 86, 91, 36, 79, 3, 14, 11, 17, 15, 43, 17, 7, 1, 15, 19, 35, 75, 7, 20, 14, 16, 10, 34, 20, 9, 5, 14, 18, L, 4.5, U, 190, 0
69, 2014-03-22, Home, IND, W, 82, 71, 33, 75, 5, 13, 11, 17, 10, 47, 14, 4, 8, 12, 18, 27, 74, 6, 15, 11, 14, 8, 35, 14, 7, 5, 10, 19, W, -3, U, 180.5, 1
70, 2014-03-24, Home, MIN, W, 109, 92, 48, 91, 6, 12, 7, 13, 16, 54, 25, 4, 4, 14, 19, 34, 90, 7, 24, 17, 20, 14, 42, 19, 7, 4, 10, 14, W, -7.5, O, 199, 0
71, 2014-03-26, Away, UTA, W, 91, 87, 36, 79, 4, 9, 15, 16, 10, 41, 22, 6, 2, 10, 20, 32, 69, 5, 16, 18, 26, 6, 35, 22, 9, 4, 12, 14, L, -8.5, U, 182.5, 0
72, 2014-03-28, Away, GSW, L, 93, 100, 41, 81, 2, 12, 9, 16, 9, 33, 24, 9, 4, 9, 15, 40, 81, 9, 20, 11, 14, 10, 43, 22, 5, 6, 12, 14, L, 2, O, 185.5, 0
73, 2014-03-30, Away, POR, L, 98, 105, 41, 89, 5, 17, 11, 18, 13, 41, 28, 11, 2, 10, 19, 39, 75, 5, 15, 22, 25, 7, 39, 23, 6, 3, 13, 16, L, 2, O, 189, 0
74, 2014-03-31, Away, DEN, W, 94, 92, 38, 85, 5, 9, 13, 23, 17, 43, 17, 7, 3, 11, 19, 36, 73, 6, 20, 14, 24, 11, 43, 20, 7, 3, 14, 23, L, -5, U, 201.5, 1
75, 2014-04-02, Away, MIN, L, 88, 102, 40, 95, 4, 11, 4, 6, 11, 38, 24, 6, 3, 11, 15, 43, 81, 5, 16, 11, 16, 12, 46, 31, 8, 6, 14, 13, L, -4.5, U, 198, 0
76, 2014-04-04, Home, DEN, W, 100, 92, 32, 83, 2, 11, 34, 38, 10, 38, 18, 9, 4, 11, 26, 29, 80, 7, 23, 27, 32, 14, 46, 16, 7, 4, 20, 27, L, -9.5, U, 200, 0
77, 2014-04-06, Away, SAS, L, 92, 112, 38, 86, 5, 14, 11, 17, 13, 37, 22, 8, 3, 14, 19, 43, 77, 9, 22, 17, 18, 6, 40, 27, 7, 3, 15, 16, L, 7, O, 190.5, 0
78, 2014-04-09, Home, MIA, W, 107, 102, 43, 78, 7, 20, 14, 21, 12, 41, 23, 10, 6, 14, 19, 38, 73, 15, 25, 11, 12, 6, 27, 24, 11, 2, 15, 17, W, -4.5, O, 180, 0
79, 2014-04-11, Home, PHI, W, 117, 95, 44, 81, 5, 13, 24, 32, 10, 49, 28, 8, 8, 16, 15, 39, 88, 6, 18, 11, 17, 8, 36, 16, 14, 3, 15, 26, W, -14.5, O, 201.5, 0
80, 2014-04-13, Away, LAL, W, 102, 90, 42, 88, 8, 15, 10, 13, 16, 52, 29, 10, 7, 17, 12, 35, 80, 11, 27, 9, 11, 5, 32, 29, 9, 5, 15, 15, P, -12, U, 208.5, 0
81, 2014-04-14, Away, PHO, W, 97, 91, 40, 77, 6, 15, 11, 15, 10, 42, 20, 5, 1, 17, 18, 38, 80, 5, 26, 10, 14, 8, 30, 15, 12, 6, 12, 20, W, 3.5, U, 194, 1
82, 2014-04-16, Home, DAL, None, 106, 105, 43, 88, 5, 20, 15, 25, 20, 48, 25, 7, 1, 17, 16, 44, 92, 8, 30, 9, 11, 15, 39, 22, 11, 4, 13, 23, L, -3, O, 190.5, 0
