24, 2013-12-17, Home, OKC, L, 93, 105, 36, 87, 5, 19, 16, 22, 13, 43, 25, 9, 3, 15, 20, 43, 88, 5, 22, 14, 20, 12, 53, 19, 10, 5, 18, 22, L, 2.5, U, 210, 0
25, 2013-12-20, Home, PHO, L, 99, 103, 35, 85, 4, 17, 25, 29, 11, 53, 18, 5, 7, 16, 27, 35, 88, 12, 34, 21, 31, 9, 44, 19, 9, 8, 11, 20, L, -4, U, 208, 0
26, 2013-12-21, Away, LAC, L, 91, 112, 31, 88, 6, 30, 23, 29, 15, 50, 16, 12, 3, 18, 26, 39, 86, 13, 33, 21, 31, 11, 46, 26, 9, 8, 17, 20, L, 8.5, U, 205, 1
27, 2013-12-23, Home, GSW, L, 81, 89, 31, 81, 3, 13, 16, 21, 12, 47, 16, 7, 10, 17, 17, 36, 84, 7, 16, 10, 18, 11, 42, 17, 4, 8, 15, 18, L, 1.5, U, 208, 0
28, 2013-12-27, Away, NOP, L, 89, 105, 33, 82, 6, 23, 17, 24, 11, 42, 19, 10, 4, 17, 15, 42, 89, 11, 24, 10, 15, 15, 53, 28, 10, 8, 16, 21, L, 3, U, 201.5, 0
29, 2013-12-28, Away, MEM, L, 99, 120, 33, 70, 10, 22, 23, 28, 6, 25, 17, 5, 7, 14, 18, 47, 91, 8, 19, 18, 25, 19, 46, 26, 12, 3, 7, 22, L, 3, O, 189.5, 1
30, 2013-12-30, Home, MIA, L, 94, 97, 38, 81, 8, 20, 10, 11, 8, 37, 23, 6, 2, 13, 21, 34, 67, 11, 23, 18, 28, 5, 31, 23, 7, 4, 13, 13, W, 5, U, 202.5, 0
31, 2014-01-01, Home, PHI, L, 102, 114, 36, 91, 5, 25, 25, 35, 15, 48, 23, 7, 8, 14, 28, 43, 92, 9, 23, 19, 28, 14, 53, 23, 10, 5, 17, 25, L, -9, O, 213.5, 0
32, 2014-01-03, Home, MEM, W, 111, 108, 43, 80, 9, 22, 16, 21, 11, 41, 27, 7, 5, 16, 28, 37, 76, 5, 12, 29, 38, 10, 35, 23, 11, 3, 13, 21, L, -4.5, O, 192.5, 0
33, 2014-01-05, Away, LAL, W, 137, 115, 53, 99, 12, 29, 19, 24, 17, 58, 32, 12, 8, 15, 25, 42, 89, 3, 21, 28, 36, 9, 38, 26, 8, 5, 15, 18, W, -2, O, 204.5, 0
34, 2014-01-07, Home, BOS, W, 129, 98, 43, 83, 14, 31, 29, 38, 14, 56, 30, 5, 10, 21, 28, 35, 91, 4, 18, 24, 32, 10, 35, 22, 8, 2, 14, 28, W, -7.5, O, 203.5, 0
35, 2014-01-09, Home, OKC, W, 101, 88, 37, 90, 14, 31, 13, 18, 12, 53, 24, 7, 4, 12, 26, 30, 85, 6, 24, 22, 27, 8, 46, 11, 8, 10, 12, 20, W, 3, U, 211.5, 0
36, 2014-01-11, Home, ORL, W, 120, 94, 44, 87, 12, 28, 20, 26, 12, 50, 30, 5, 7, 10, 21, 37, 84, 4, 20, 16, 23, 8, 40, 23, 4, 4, 11, 19, W, -12.5, O, 200.5, 0
37, 2014-01-13, Away, UTA, L, 103, 118, 37, 84, 7, 26, 22, 35, 12, 39, 16, 6, 4, 11, 22, 44, 79, 8, 18, 22, 29, 7, 42, 22, 7, 2, 11, 24, L, -6, O, 203.5, 0
38, 2014-01-15, Away, GSW, W, 123, 116, 45, 83, 12, 24, 21, 29, 9, 46, 22, 9, 6, 16, 27, 39, 90, 9, 28, 29, 33, 9, 41, 24, 7, 3, 12, 21, W, 8, O, 213, 0
39, 2014-01-17, Home, CLE, L, 109, 117, 40, 92, 14, 37, 15, 19, 13, 41, 28, 6, 9, 13, 28, 42, 88, 5, 16, 28, 35, 16, 49, 21, 8, 6, 11, 19, L, -6.5, O, 211, 0
40, 2014-01-19, Away, PHO, L, 103, 117, 36, 82, 9, 28, 22, 30, 10, 42, 18, 5, 0, 10, 23, 46, 91, 8, 19, 17, 26, 14, 48, 23, 6, 5, 10, 20, L, 1.5, O, 217.5, 0
41, 2014-01-23, Away, POR, L, 105, 110, 39, 79, 10, 23, 17, 20, 7, 35, 27, 5, 6, 19, 30, 38, 88, 4, 18, 30, 34, 16, 40, 29, 7, 6, 9, 21, W, 6.5, U, 221, 0
42, 2014-01-25, Home, IND, W, 109, 96, 40, 83, 8, 20, 21, 37, 5, 46, 26, 8, 6, 14, 21, 37, 88, 5, 12, 17, 27, 10, 51, 20, 5, 2, 16, 27, W, 2, O, 202.5, 0
43, 2014-01-26, Away, SAC, W, 125, 117, 42, 81, 10, 25, 31, 40, 6, 37, 28, 11, 5, 11, 25, 42, 81, 4, 16, 29, 34, 9, 41, 23, 10, 1, 16, 31, W, -3.5, O, 216.5, 1
44, 2014-01-29, Home, CHA, L, 98, 101, 39, 100, 9, 28, 11, 13, 9, 43, 20, 6, 2, 11, 28, 33, 78, 5, 14, 30, 42, 7, 53, 18, 5, 7, 16, 16, L, -7.5, U, 205.5, 0
45, 2014-01-31, Home, TOR, L, 90, 100, 36, 80, 8, 21, 10, 14, 12, 49, 27, 9, 6, 25, 19, 37, 85, 8, 21, 18, 20, 9, 40, 24, 10, 7, 14, 18, L, 1, U, 203.5, 0
46, 2014-02-03, Home, LAC, W, 116, 115, 40, 83, 5, 18, 31, 44, 17, 52, 18, 8, 6, 17, 23, 42, 84, 6, 21, 25, 34, 9, 37, 31, 12, 5, 11, 27, W, 1.5, O, 215, 0
47, 2014-02-05, Home, MIL, W, 110, 100, 39, 84, 10, 23, 22, 26, 15, 48, 22, 5, 12, 19, 25, 36, 95, 7, 16, 21, 31, 19, 49, 22, 9, 5, 15, 21, L, -11.5, U, 210.5, 0
48, 2014-02-07, Away, NYK, L, 90, 117, 32, 76, 7, 26, 19, 26, 10, 34, 12, 10, 0, 23, 21, 48, 85, 11, 28, 10, 14, 9, 43, 23, 16, 1, 23, 23, L, 2, U, 210, 0
49, 2014-02-08, Away, DET, L, 109, 126, 41, 88, 15, 33, 12, 22, 15, 47, 24, 4, 5, 20, 17, 50, 98, 8, 20, 18, 23, 13, 40, 28, 11, 5, 10, 16, L, 2, O, 216, 1
50, 2014-02-10, Away, IND, L, 80, 119, 28, 89, 6, 26, 18, 26, 16, 37, 17, 3, 1, 11, 23, 46, 80, 4, 16, 23, 26, 13, 56, 21, 6, 8, 14, 18, L, 10.5, O, 197, 0
51, 2014-02-12, Away, MIN, L, 90, 117, 33, 84, 9, 24, 15, 20, 13, 45, 19, 7, 7, 21, 25, 45, 86, 12, 26, 15, 23, 6, 40, 31, 14, 5, 10, 20, L, 6.5, U, 209, 0
52, 2014-02-18, Home, PHO, L, 107, 112, 38, 99, 5, 28, 26, 37, 17, 56, 17, 10, 6, 12, 26, 35, 93, 11, 29, 31, 39, 15, 56, 21, 11, 4, 15, 31, L, 2, O, 215.5, 0
53, 2014-02-20, Away, MIL, W, 101, 90, 39, 76, 8, 18, 15, 26, 12, 41, 22, 6, 6, 15, 20, 35, 82, 4, 21, 16, 20, 12, 36, 15, 4, 6, 12, 20, W, -5, U, 202.5, 0
54, 2014-02-21, Away, CHI, L, 89, 117, 35, 87, 7, 15, 12, 22, 12, 40, 12, 5, 8, 14, 23, 42, 84, 10, 17, 23, 27, 11, 50, 28, 8, 7, 12, 22, L, 7.5, O, 189, 1
55, 2014-02-23, Home, SAC, L, 95, 109, 33, 88, 15, 32, 14, 21, 10, 40, 23, 11, 7, 19, 28, 37, 78, 5, 13, 30, 36, 10, 45, 18, 12, 10, 21, 21, L, -5.5, U, 209, 0
56, 2014-02-25, Home, POR, L, 95, 100, 37, 103, 4, 20, 17, 26, 27, 64, 19, 7, 5, 15, 25, 28, 76, 12, 31, 32, 38, 7, 41, 17, 8, 12, 13, 21, L, 2.5, U, 214, 0
57, 2014-02-27, Home, BRK, L, 89, 112, 30, 81, 6, 22, 23, 33, 15, 46, 14, 6, 6, 24, 22, 39, 82, 10, 31, 24, 29, 8, 43, 21, 12, 5, 15, 25, L, 2, U, 202, 0
58, 2014-03-01, Away, POR, L, 96, 102, 33, 83, 7, 23, 23, 35, 10, 40, 20, 4, 2, 11, 24, 37, 81, 5, 27, 23, 24, 9, 52, 20, 6, 3, 14, 26, W, 12, U, 216.5, 0
59, 2014-03-03, Home, MIN, L, 128, 132, 50, 95, 12, 33, 16, 25, 9, 41, 23, 9, 5, 18, 37, 38, 80, 4, 16, 52, 64, 14, 50, 21, 10, 0, 17, 22, W, 5.5, O, 216, 0
