24, 2013-12-13, Away, GSW, W, 116, 112, 39, 79, 12, 29, 26, 35, 7, 32, 20, 10, 3, 15, 23, 43, 90, 6, 22, 20, 24, 19, 56, 22, 6, 6, 18, 30, W, 3.5, O, 213.5, 1
25, 2013-12-15, Away, SAC, L, 91, 106, 31, 75, 7, 27, 22, 38, 11, 42, 15, 6, 5, 17, 26, 39, 81, 3, 13, 25, 30, 7, 43, 17, 8, 6, 15, 25, L, -6.5, U, 214, 0
26, 2013-12-18, Home, CHI, W, 109, 94, 44, 82, 8, 22, 13, 16, 9, 37, 23, 8, 5, 13, 22, 38, 79, 5, 12, 13, 23, 9, 33, 26, 8, 2, 17, 19, W, -8, O, 191, 0
27, 2013-12-20, Away, IND, L, 81, 114, 32, 84, 4, 22, 13, 24, 12, 36, 10, 11, 6, 14, 18, 43, 81, 12, 26, 16, 22, 9, 50, 29, 11, 7, 17, 21, L, 6, U, 197, 0
28, 2013-12-21, Away, DET, W, 114, 97, 44, 79, 9, 23, 17, 23, 5, 45, 33, 4, 4, 14, 19, 40, 89, 1, 12, 16, 26, 11, 37, 22, 8, 8, 8, 17, W, -1, O, 207.5, 1
29, 2013-12-23, Home, DAL, L, 104, 111, 38, 70, 7, 19, 21, 29, 8, 36, 23, 5, 1, 17, 18, 40, 79, 11, 22, 20, 23, 9, 33, 23, 13, 4, 11, 22, L, -4, O, 210.5, 0
30, 2013-12-25, Away, SAS, W, 111, 98, 45, 86, 12, 24, 9, 18, 11, 50, 28, 3, 9, 10, 16, 37, 91, 5, 20, 19, 23, 14, 46, 18, 6, 9, 9, 13, W, 7.5, U, 212.5, 0
31, 2013-12-26, Home, MEM, W, 100, 92, 31, 71, 5, 24, 33, 40, 7, 41, 17, 3, 7, 9, 19, 38, 93, 5, 18, 11, 20, 20, 49, 20, 6, 4, 9, 30, W, -7.5, U, 199, 1
32, 2013-12-28, Home, NOP, W, 107, 98, 38, 77, 6, 26, 25, 32, 12, 47, 19, 6, 5, 14, 11, 41, 93, 10, 22, 6, 8, 12, 42, 28, 5, 5, 10, 25, P, -9, U, 212, 0
33, 2013-12-29, Away, OKC, L, 86, 117, 31, 85, 7, 28, 17, 31, 11, 38, 8, 4, 4, 9, 14, 47, 82, 10, 22, 13, 16, 4, 49, 28, 6, 5, 10, 24, L, 4.5, U, 210, 1
34, 2013-12-31, Home, SAC, L, 106, 110, 39, 81, 7, 28, 21, 33, 14, 43, 16, 10, 7, 16, 23, 42, 85, 7, 22, 19, 23, 9, 39, 22, 9, 2, 13, 26, L, -10, O, 215, 0
35, 2014-01-03, Home, NYK, W, 102, 100, 34, 74, 10, 26, 24, 28, 10, 44, 16, 4, 4, 15, 19, 37, 89, 9, 24, 17, 24, 17, 44, 20, 9, 3, 8, 22, L, -11.5, U, 205, 0
36, 2014-01-08, Home, LAL, W, 113, 99, 39, 86, 7, 28, 28, 50, 16, 52, 18, 12, 3, 9, 19, 36, 88, 7, 24, 20, 25, 14, 47, 20, 7, 7, 18, 32, W, -13.5, O, 211.5, 0
37, 2014-01-10, Away, ATL, L, 80, 83, 29, 70, 6, 19, 16, 22, 10, 44, 15, 3, 2, 16, 18, 32, 86, 9, 32, 10, 11, 13, 40, 25, 9, 5, 12, 17, L, -2.5, U, 207, 0
38, 2014-01-11, Away, WAS, W, 114, 107, 38, 73, 8, 18, 30, 42, 9, 43, 22, 7, 5, 19, 25, 40, 95, 5, 19, 22, 31, 17, 47, 24, 11, 3, 11, 32, W, -2, O, 199.5, 1
39, 2014-01-13, Away, BOS, W, 104, 92, 37, 79, 8, 19, 22, 34, 10, 46, 24, 6, 9, 11, 16, 38, 101, 3, 17, 13, 14, 15, 50, 17, 8, 7, 13, 26, W, -6, U, 208, 0
40, 2014-01-15, Away, NOP, W, 103, 100, 37, 72, 4, 13, 25, 41, 8, 38, 18, 9, 14, 13, 28, 35, 77, 8, 20, 22, 29, 12, 44, 19, 7, 8, 15, 34, L, -5.5, P, 203, 0
41, 2014-01-16, Home, OKC, L, 92, 104, 33, 82, 12, 34, 14, 21, 10, 42, 20, 4, 5, 17, 20, 38, 82, 6, 25, 22, 25, 10, 47, 18, 11, 8, 15, 26, L, -2.5, U, 208, 1
42, 2014-01-18, Home, MIL, W, 114, 104, 41, 85, 7, 27, 25, 37, 13, 46, 20, 11, 4, 11, 19, 40, 80, 11, 23, 13, 21, 11, 40, 23, 6, 9, 19, 24, L, -13.5, O, 199.5, 0
43, 2014-01-20, Home, POR, W, 126, 113, 45, 86, 16, 33, 20, 24, 17, 52, 27, 5, 3, 18, 18, 44, 97, 8, 25, 17, 22, 14, 37, 21, 12, 3, 11, 23, W, -2, O, 218, 0
44, 2014-01-22, Home, SAC, W, 119, 98, 43, 90, 8, 31, 25, 40, 14, 55, 29, 8, 9, 10, 21, 34, 86, 12, 30, 18, 30, 11, 42, 19, 5, 6, 13, 26, W, -9.5, P, 217, 0
45, 2014-01-24, Home, MEM, L, 87, 88, 32, 79, 14, 34, 9, 14, 7, 31, 21, 7, 4, 13, 19, 36, 78, 4, 7, 12, 16, 11, 42, 21, 5, 3, 15, 16, L, -5.5, U, 196, 0
46, 2014-01-25, Away, MEM, L, 81, 99, 30, 81, 9, 32, 12, 17, 10, 38, 14, 3, 5, 15, 15, 41, 88, 7, 19, 10, 14, 16, 52, 23, 8, 5, 11, 23, L, -1.5, U, 194.5, 1
47, 2014-01-28, Home, SAS, W, 97, 90, 33, 75, 5, 18, 26, 47, 19, 55, 18, 5, 4, 15, 21, 35, 82, 6, 23, 14, 21, 13, 39, 23, 6, 8, 11, 31, W, 1.5, U, 209, 0
48, 2014-01-29, Away, DAL, W, 117, 115, 41, 74, 9, 21, 26, 36, 10, 42, 24, 8, 1, 17, 29, 40, 86, 5, 19, 30, 36, 13, 41, 20, 5, 4, 14, 29, W, 5, O, 210.5, 1
49, 2014-02-01, Home, CLE, W, 106, 92, 41, 80, 7, 26, 17, 24, 10, 44, 24, 8, 7, 17, 12, 38, 87, 8, 30, 8, 10, 7, 32, 23, 8, 4, 16, 24, W, -11.5, U, 206.5, 0
50, 2014-02-05, Home, PHO, W, 122, 108, 39, 71, 11, 16, 33, 42, 5, 36, 17, 9, 5, 13, 19, 42, 90, 8, 30, 16, 21, 12, 38, 21, 6, 4, 13, 27, W, -7.5, O, 214.5, 0
51, 2014-02-08, Away, MIL, W, 101, 95, 42, 85, 8, 24, 9, 13, 6, 38, 23, 11, 5, 13, 15, 40, 90, 6, 15, 9, 11, 14, 47, 26, 6, 6, 18, 18, L, -11, U, 205, 0
52, 2014-02-10, Away, MIN, W, 107, 89, 39, 82, 11, 27, 18, 20, 10, 46, 25, 10, 4, 17, 23, 31, 87, 6, 25, 21, 21, 16, 43, 20, 8, 3, 16, 20, W, -4, U, 206.5, 0
53, 2014-02-12, Home, WAS, W, 113, 112, 34, 64, 10, 22, 35, 47, 13, 51, 18, 4, 7, 24, 19, 44, 97, 16, 32, 8, 16, 12, 35, 28, 14, 3, 9, 32, L, -8.5, O, 204.5, 0
54, 2014-02-19, Away, LAL, W, 134, 108, 52, 104, 18, 35, 12, 25, 19, 56, 28, 15, 6, 14, 15, 41, 84, 14, 27, 12, 15, 3, 32, 29, 10, 5, 19, 19, W, -8.5, O, 215, 0
55, 2014-02-20, Away, GSW, L, 99, 102, 37, 101, 9, 30, 16, 25, 21, 60, 24, 4, 6, 12, 25, 37, 93, 9, 27, 19, 24, 14, 49, 18, 8, 9, 12, 24, L, -1.5, U, 212, 1
56, 2014-02-23, Away, PHO, W, 115, 112, 41, 78, 5, 16, 28, 32, 10, 43, 25, 10, 3, 22, 19, 42, 86, 11, 26, 17, 24, 9, 34, 16, 14, 2, 16, 18, W, -1.5, O, 213.5, 0
