1, 2013-10-29, Home, LAC, W, W, 9.5, O, 202.5, 0, 116, 103, 42, 93, 14, 29, 18, 28, 18, 52, 23, 8, 6, 19, 23, 41, 83, 8, 21, 13, 23, 10, 40, 27, 11, 4, 16, 21
2, 2013-10-30, Away, GSW, L, L, 12, O, 206, 1, 94, 125, 35, 89, 8, 18, 16, 21, 9, 39, 19, 5, 4, 16, 22, 46, 86, 15, 27, 18, 23, 7, 48, 34, 8, 9, 15, 22
3, 2013-11-01, Home, SAS, L, W, 7.5, U, 208.5, 0, 85, 91, 30, 82, 8, 27, 17, 24, 8, 46, 22, 4, 7, 12, 19, 38, 94, 5, 21, 10, 14, 12, 50, 20, 7, 0, 12, 18
4, 2013-11-03, Home, ATL, W, W, -1, O, 206, 0, 105, 103, 38, 89, 9, 25, 20, 24, 6, 53, 27, 5, 7, 13, 24, 40, 90, 9, 22, 14, 26, 10, 52, 26, 9, 3, 11, 22
5, 2013-11-05, Away, DAL, L, L, 9, O, 213.5, 0, 104, 123, 39, 88, 12, 31, 14, 20, 9, 35, 21, 9, 4, 14, 12, 49, 94, 13, 27, 12, 14, 10, 50, 34, 10, 3, 12, 14
6, 2013-11-07, Away, HOU, W, W, 13.5, U, 217, 0, 99, 98, 36, 92, 16, 35, 11, 15, 13, 47, 26, 8, 6, 24, 36, 29, 77, 7, 27, 33, 52, 8, 44, 17, 12, 7, 17, 17
7, 2013-11-08, Away, NOP, L, L, 9, U, 203.5, 1, 85, 96, 31, 80, 6, 19, 17, 26, 12, 48, 19, 2, 4, 14, 18, 38, 87, 3, 9, 17, 22, 11, 50, 25, 10, 8, 8, 22
8, 2013-11-10, Home, MIN, L, L, 4, U, 209.5, 0, 90, 113, 35, 92, 10, 26, 10, 18, 16, 46, 24, 8, 8, 18, 16, 44, 90, 10, 20, 15, 19, 12, 53, 29, 14, 5, 21, 15
9, 2013-11-12, Home, NOP, W, W, 3.5, O, 199.5, 0, 116, 95, 44, 79, 11, 20, 17, 21, 9, 53, 33, 7, 4, 19, 31, 34, 84, 3, 10, 24, 33, 9, 31, 23, 11, 3, 13, 20
10, 2013-11-13, Away, DEN, L, L, 9.5, O, 208, 1, 99, 111, 37, 94, 8, 21, 17, 26, 19, 51, 20, 4, 9, 14, 27, 40, 100, 6, 21, 25, 37, 23, 58, 23, 11, 8, 8, 20
