1, 2013-10-30, Home, ATL, W, W, -6, O, 195.5, 0, 118, 109, 44, 77, 11, 24, 19, 24, 7, 42, 31, 7, 2, 20, 22, 37, 76, 8, 24, 27, 35, 5, 33, 27, 16, 5, 17, 20
2, 2013-11-01, Away, HOU, L, L, 6.5, O, 206.5, 0, 105, 113, 38, 100, 9, 27, 20, 25, 16, 43, 20, 9, 7, 14, 37, 34, 73, 11, 29, 34, 51, 13, 51, 17, 11, 4, 22, 20
3, 2013-11-02, Home, MEM, W, W, -3, O, 194.5, 1, 111, 99, 32, 80, 7, 19, 40, 46, 14, 45, 18, 12, 4, 11, 20, 37, 87, 3, 16, 22, 26, 17, 51, 20, 6, 2, 17, 34
4, 2013-11-05, Home, LAL, W, W, -9, O, 213.5, 0, 123, 104, 49, 94, 13, 27, 12, 14, 10, 50, 34, 10, 3, 12, 14, 39, 88, 12, 31, 14, 20, 9, 35, 21, 9, 4, 14, 12
5, 2013-11-06, Away, OKC, L, L, 7, U, 210, 1, 93, 107, 36, 85, 9, 23, 12, 14, 11, 36, 17, 12, 2, 21, 16, 43, 79, 5, 13, 16, 23, 10, 44, 28, 10, 5, 23, 17
6, 2013-11-08, Away, MIN, L, L, 4.5, O, 210, 0, 108, 116, 44, 90, 10, 22, 10, 15, 14, 40, 21, 9, 7, 17, 21, 41, 89, 8, 20, 26, 30, 16, 44, 26, 8, 6, 14, 15
7, 2013-11-09, Away, MIL, W, W, -3, U, 206.5, 1, 91, 83, 33, 78, 6, 19, 19, 21, 12, 47, 17, 11, 5, 19, 18, 31, 81, 11, 23, 10, 16, 11, 42, 16, 7, 2, 20, 21
8, 2013-11-12, Home, WAS, W, W, -5.5, U, 205.5, 0, 105, 95, 41, 84, 10, 26, 13, 19, 11, 42, 25, 9, 2, 15, 20, 33, 75, 9, 26, 20, 29, 11, 44, 24, 12, 4, 19, 20
9, 2013-11-15, Away, MIA, L, W, 8.5, O, 205, 0, 104, 110, 37, 74, 12, 28, 18, 21, 6, 34, 22, 11, 6, 24, 20, 40, 74, 5, 13, 25, 30, 4, 34, 17, 19, 5, 16, 15
10, 2013-11-16, Away, ORL, W, W, -2.5, O, 203.5, 1, 108, 100, 43, 84, 10, 27, 12, 18, 5, 30, 27, 12, 3, 8, 22, 37, 70, 4, 15, 22, 28, 5, 40, 22, 4, 1, 17, 21
11, 2013-11-18, Home, PHI, W, L, -11.5, U, 215.5, 0, 97, 94, 34, 78, 9, 29, 20, 26, 10, 53, 26, 8, 11, 20, 20, 38, 99, 6, 21, 12, 22, 18, 53, 24, 12, 4, 12, 22
12, 2013-11-20, Home, HOU, W, W, -2.5, O, 215, 0, 123, 120, 42, 72, 11, 22, 28, 33, 7, 36, 26, 9, 5, 15, 26, 42, 76, 12, 31, 24, 33, 8, 30, 29, 9, 2, 11, 23
13, 2013-11-22, Home, UTA, W, L, -10.5, U, 202.5, 0, 103, 93, 38, 75, 7, 17, 20, 27, 13, 41, 19, 10, 4, 16, 17, 39, 78, 7, 20, 8, 12, 9, 31, 27, 10, 6, 17, 22
14, 2013-11-23, Away, DEN, L, W, 5, U, 214, 1, 100, 102, 35, 87, 7, 21, 23, 25, 7, 39, 17, 8, 2, 11, 19, 35, 79, 11, 32, 21, 30, 8, 44, 24, 7, 3, 18, 18
15, 2013-11-25, Home, DEN, L, L, -6.5, U, 213, 0, 96, 110, 38, 82, 5, 19, 15, 19, 10, 36, 18, 5, 3, 13, 22, 41, 75, 8, 20, 20, 28, 10, 42, 23, 10, 2, 13, 24
