1, 2013-10-30, Away, PHO, L, 91, 104, 33, 81, 8, 26, 17, 24, 11, 39, 19, 5, 5, 13, 14, 43, 83, 4, 19, 14, 18, 11, 47, 18, 8, 5, 15, 17, L, -5, U, 197.5, 0
2, 2013-11-01, Away, DEN, W, 113, 98, 44, 103, 14, 22, 11, 15, 16, 55, 25, 3, 5, 7, 25, 36, 99, 6, 18, 20, 34, 20, 55, 14, 6, 5, 4, 19, W, 4.5, O, 198, 0
3, 2013-11-02, Home, SAS, W, 115, 105, 45, 81, 8, 20, 17, 19, 7, 39, 29, 3, 7, 16, 15, 47, 94, 6, 12, 5, 8, 12, 35, 24, 6, 2, 12, 25, W, 2.5, O, 198.5, 1
4, 2013-11-05, Home, HOU, L, 101, 116, 36, 87, 10, 31, 19, 29, 11, 30, 22, 9, 6, 14, 28, 41, 75, 6, 22, 28, 34, 10, 47, 17, 6, 3, 20, 27, L, -2, O, 208.5, 0
5, 2013-11-08, Home, SAC, W, 104, 91, 39, 80, 10, 23, 16, 18, 11, 47, 28, 4, 5, 17, 18, 36, 86, 6, 22, 13, 15, 8, 31, 20, 11, 1, 11, 24, W, -8, U, 199, 0
6, 2013-11-09, Away, SAC, W, 96, 85, 36, 82, 9, 20, 15, 22, 19, 52, 25, 6, 2, 12, 17, 36, 78, 3, 12, 10, 14, 8, 33, 17, 7, 2, 10, 20, W, 2, U, 198.5, 1
7, 2013-11-11, Home, DET, W, 109, 103, 42, 82, 11, 23, 14, 15, 13, 44, 23, 7, 2, 15, 16, 42, 91, 3, 14, 16, 21, 18, 42, 20, 10, 2, 8, 13, W, -4.5, O, 198.5, 0
8, 2013-11-13, Home, PHO, W, 90, 89, 35, 84, 6, 15, 14, 23, 14, 51, 15, 5, 3, 16, 13, 37, 86, 5, 15, 10, 13, 10, 41, 16, 11, 1, 14, 21, L, -7, U, 204.5, 0
9, 2013-11-15, Away, BOS, W, 109, 96, 40, 82, 9, 26, 20, 22, 8, 47, 21, 9, 2, 18, 20, 37, 81, 7, 18, 15, 19, 4, 34, 17, 8, 4, 15, 21, W, -1.5, O, 194, 0
10, 2013-11-17, Away, TOR, W, 118, 110, 44, 99, 15, 32, 15, 20, 15, 46, 25, 5, 6, 15, 25, 42, 94, 3, 17, 23, 31, 15, 51, 17, 6, 3, 16, 23, W, 2, O, 193.5, 0
11, 2013-11-18, Away, BRK, W, 108, 98, 41, 76, 8, 18, 18, 21, 9, 46, 19, 5, 5, 14, 25, 31, 85, 3, 13, 33, 35, 14, 40, 12, 9, 4, 7, 18, W, 2, O, 196, 1
12, 2013-11-20, Away, MIL, W, 91, 82, 35, 86, 11, 31, 10, 15, 16, 45, 26, 10, 5, 16, 14, 35, 80, 5, 14, 7, 12, 12, 42, 18, 6, 5, 19, 19, W, -5.5, U, 194.5, 0
13, 2013-11-22, Home, CHI, W, 98, 95, 36, 88, 12, 26, 14, 15, 10, 39, 21, 11, 3, 12, 18, 32, 83, 5, 14, 26, 29, 17, 52, 11, 8, 1, 14, 17, L, -4, O, 189.5, 0
14, 2013-11-23, Away, GSW, W, 113, 101, 37, 86, 10, 21, 29, 35, 13, 47, 27, 8, 9, 15, 22, 36, 77, 7, 17, 22, 30, 5, 41, 20, 4, 4, 19, 31, W, 4, O, 199, 1
15, 2013-11-25, Home, NYK, W, 102, 91, 37, 84, 9, 25, 19, 22, 10, 46, 19, 3, 5, 8, 15, 38, 85, 6, 15, 9, 14, 10, 44, 24, 5, 3, 9, 17, W, -7, U, 195.5, 0
16, 2013-11-27, Away, PHO, L, 106, 120, 39, 86, 7, 19, 21, 24, 15, 39, 21, 4, 2, 12, 20, 42, 81, 10, 24, 26, 31, 13, 43, 22, 9, 4, 10, 22, L, -4.5, O, 199.5, 0
17, 2013-12-01, Away, LAL, W, 114, 108, 38, 87, 9, 23, 29, 34, 15, 52, 28, 6, 1, 12, 19, 40, 87, 10, 28, 18, 23, 9, 41, 25, 8, 7, 9, 21, W, -3.5, O, 206, 0
18, 2013-12-02, Home, IND, W, 106, 102, 36, 76, 5, 13, 29, 33, 6, 40, 17, 3, 4, 14, 20, 39, 88, 9, 22, 15, 17, 9, 42, 25, 9, 2, 15, 28, W, 1, O, 191.5, 1
19, 2013-12-04, Home, OKC, W, 111, 104, 44, 98, 8, 23, 15, 17, 16, 47, 22, 7, 7, 11, 16, 39, 89, 5, 11, 21, 24, 13, 43, 11, 7, 7, 13, 23, W, -2.5, O, 205.5, 0
20, 2013-12-06, Home, UTA, W, 130, 98, 46, 83, 17, 23, 21, 24, 17, 50, 26, 9, 5, 21, 17, 39, 93, 4, 11, 16, 19, 18, 39, 17, 17, 3, 16, 22, W, -11, O, 199.5, 0
21, 2013-12-07, Home, DAL, L, 106, 108, 39, 87, 9, 30, 19, 24, 17, 50, 22, 4, 3, 16, 13, 46, 87, 8, 16, 8, 11, 7, 36, 26, 7, 3, 12, 21, L, -5.5, O, 208, 1
22, 2013-12-09, Away, UTA, W, 105, 94, 40, 85, 6, 19, 19, 20, 11, 44, 23, 6, 6, 11, 19, 36, 82, 1, 7, 21, 23, 11, 43, 13, 6, 5, 12, 15, W, -7, U, 203.5, 0
23, 2013-12-12, Home, HOU, W, 111, 104, 39, 89, 8, 27, 25, 30, 15, 52, 22, 4, 7, 14, 20, 40, 94, 5, 20, 19, 24, 15, 48, 16, 11, 6, 8, 23, W, -2, O, 213, 0
24, 2013-12-14, Away, PHI, W, 139, 105, 52, 93, 21, 37, 14, 20, 15, 46, 41, 9, 8, 18, 16, 39, 87, 9, 15, 18, 26, 9, 33, 26, 9, 5, 14, 15, W, -10.5, O, 211.5, 0
