1, 2013-10-30, Away, UTA, W, L, -6.5, O, 191.5, 0, 101, 98, 33, 81, 6, 19, 29, 33, 10, 45, 9, 15, 4, 13, 24, 36, 79, 6, 22, 20, 30, 10, 44, 25, 6, 5, 22, 28
2, 2013-11-01, Away, MIN, L, L, 2, U, 201, 0, 81, 100, 29, 83, 7, 31, 16, 19, 14, 42, 16, 5, 6, 21, 28, 33, 77, 8, 20, 26, 33, 9, 44, 21, 14, 2, 15, 21
3, 2013-11-03, Home, PHO, W, L, -12.5, O, 198, 0, 103, 96, 35, 82, 2, 18, 31, 37, 10, 41, 20, 8, 4, 15, 22, 32, 80, 14, 37, 18, 22, 12, 43, 21, 11, 3, 23, 23
4, 2013-11-06, Home, DAL, W, W, -7, U, 210, 0, 107, 93, 43, 79, 5, 13, 16, 23, 10, 44, 28, 10, 5, 23, 17, 36, 85, 9, 23, 12, 14, 11, 36, 17, 12, 2, 21, 16
5, 2013-11-08, Away, DET, W, W, -3, O, 196.5, 0, 119, 110, 37, 82, 6, 17, 39, 44, 17, 52, 22, 9, 9, 13, 22, 39, 91, 11, 31, 21, 27, 16, 42, 22, 10, 6, 13, 27
6, 2013-11-10, Home, WAS, W, L, -8.5, O, 204, 0, 106, 105, 41, 92, 6, 20, 18, 22, 16, 58, 21, 7, 8, 17, 20, 40, 88, 12, 29, 13, 26, 7, 41, 23, 5, 7, 12, 19
7, 2013-11-13, Away, LAC, L, L, 4.5, O, 209.5, 0, 103, 111, 35, 75, 6, 16, 27, 33, 8, 35, 27, 12, 3, 22, 29, 39, 86, 6, 28, 27, 34, 18, 50, 30, 15, 4, 22, 23
8, 2013-11-14, Away, GSW, L, W, 5, O, 206.5, 1, 115, 116, 41, 80, 9, 22, 24, 28, 13, 48, 20, 4, 3, 19, 17, 45, 94, 14, 23, 12, 14, 9, 31, 26, 12, 5, 7, 22
9, 2013-11-16, Away, MIL, W, W, -10.5, U, 197.5, 0, 92, 79, 34, 82, 5, 17, 19, 27, 12, 51, 17, 7, 6, 11, 19, 30, 86, 8, 22, 11, 15, 14, 52, 18, 7, 6, 16, 21
10, 2013-11-18, Home, DEN, W, L, -9, O, 213, 0, 115, 113, 38, 93, 13, 27, 26, 32, 19, 53, 24, 6, 6, 12, 27, 40, 83, 8, 23, 25, 43, 10, 45, 24, 7, 6, 11, 22
11, 2013-11-21, Home, LAC, W, W, -5.5, U, 212, 0, 105, 91, 41, 79, 4, 19, 19, 29, 9, 49, 25, 7, 7, 17, 17, 38, 92, 8, 28, 7, 15, 10, 41, 26, 9, 2, 10, 20
12, 2013-11-24, Home, UTA, W, W, -13, U, 196.5, 0, 95, 73, 36, 71, 5, 12, 18, 22, 5, 46, 24, 10, 4, 16, 24, 28, 71, 4, 18, 13, 29, 6, 33, 17, 9, 4, 18, 19
13, 2013-11-27, Home, SAS, W, W, -2.5, U, 202.5, 0, 94, 88, 39, 84, 4, 15, 12, 15, 11, 51, 24, 5, 6, 16, 17, 36, 92, 7, 27, 9, 14, 12, 45, 19, 11, 3, 12, 16
14, 2013-11-29, Home, GSW, W, L, -7.5, O, 204, 0, 113, 112, 36, 92, 6, 18, 35, 42, 11, 53, 16, 8, 9, 12, 22, 42, 95, 8, 26, 20, 29, 12, 51, 20, 4, 6, 15, 28
15, 2013-12-01, Home, MIN, W, W, -8.5, O, 208, 0, 113, 103, 49, 87, 9, 19, 6, 9, 8, 43, 26, 8, 10, 15, 22, 37, 89, 9, 29, 20, 26, 15, 46, 22, 12, 2, 12, 14
16, 2013-12-03, Away, SAC, W, L, -8.5, U, 201.5, 0, 97, 95, 36, 83, 7, 20, 18, 20, 10, 47, 21, 5, 5, 15, 20, 35, 89, 10, 29, 15, 19, 13, 41, 24, 9, 5, 8, 18
17, 2013-12-04, Away, POR, L, L, 2.5, O, 205.5, 1, 104, 111, 39, 89, 5, 11, 21, 24, 13, 43, 11, 7, 7, 13, 23, 44, 98, 8, 23, 15, 17, 16, 47, 22, 7, 7, 11, 16
18, 2013-12-06, Away, NOP, W, W, -5.5, U, 206, 0, 109, 95, 39, 77, 7, 21, 24, 30, 7, 41, 20, 9, 11, 14, 22, 33, 88, 3, 16, 26, 34, 19, 49, 19, 9, 3, 16, 21
19, 2013-12-08, Home, IND, W, W, -4.5, O, 194.5, 0, 118, 94, 47, 77, 5, 13, 19, 20, 10, 46, 27, 6, 8, 18, 24, 34, 85, 7, 21, 19, 21, 9, 29, 13, 9, 4, 13, 18
20, 2013-12-10, Away, ATL, W, W, -3.5, U, 203.5, 0, 101, 92, 38, 86, 4, 18, 21, 28, 10, 54, 27, 8, 7, 16, 19, 31, 87, 9, 26, 21, 27, 12, 45, 24, 10, 5, 15, 22
21, 2013-12-11, Away, MEM, W, W, -6, O, 190.5, 1, 116, 100, 40, 71, 9, 18, 27, 33, 8, 42, 22, 8, 5, 21, 27, 34, 81, 6, 15, 26, 34, 9, 33, 17, 11, 3, 12, 25
22, 2013-12-13, Home, LAL, W, W, -12.5, O, 211, 0, 122, 97, 47, 99, 8, 25, 20, 23, 20, 59, 34, 14, 8, 14, 25, 36, 87, 7, 25, 18, 31, 15, 41, 26, 7, 4, 19, 17
23, 2013-12-15, Home, ORL, W, L, -13, U, 205.5, 0, 101, 98, 39, 87, 5, 19, 18, 20, 11, 45, 23, 10, 7, 13, 19, 37, 82, 7, 24, 17, 26, 9, 45, 19, 7, 2, 14, 18
24, 2013-12-17, Away, DEN, W, W, -2.5, U, 210, 0, 105, 93, 43, 88, 5, 22, 14, 20, 12, 53, 19, 10, 5, 18, 22, 36, 87, 5, 19, 16, 22, 13, 43, 25, 9, 3, 15, 20
25, 2013-12-19, Home, CHI, W, L, -13.5, O, 191, 0, 107, 95, 43, 84, 9, 15, 12, 14, 8, 43, 26, 12, 7, 16, 27, 29, 77, 8, 29, 29, 39, 11, 40, 20, 8, 6, 16, 16
26, 2013-12-21, Away, SAS, W, W, 3, O, 207.5, 0, 113, 100, 43, 88, 12, 27, 15, 18, 10, 48, 22, 6, 9, 12, 23, 35, 82, 9, 19, 21, 26, 7, 37, 25, 7, 4, 11, 18
27, 2013-12-22, Home, TOR, L, L, -10.5, U, 207, 1, 98, 104, 28, 76, 7, 23, 35, 36, 13, 47, 17, 7, 7, 19, 28, 36, 91, 8, 20, 24, 29, 12, 42, 22, 7, 2, 13, 29
28, 2013-12-25, Away, NYK, W, W, -10.5, O, 201, 0, 123, 94, 45, 84, 13, 24, 20, 26, 8, 46, 32, 8, 3, 10, 21, 38, 90, 6, 23, 12, 19, 12, 42, 23, 5, 2, 12, 22
29, 2013-12-27, Away, CHA, W, L, -7, U, 195.5, 0, 89, 85, 33, 80, 8, 25, 15, 24, 10, 48, 19, 2, 5, 11, 18, 30, 80, 9, 23, 16, 20, 9, 43, 20, 5, 5, 8, 18
30, 2013-12-29, Home, HOU, W, W, -4.5, U, 210, 0, 117, 86, 47, 82, 10, 22, 13, 16, 4, 49, 28, 6, 5, 10, 24, 31, 85, 7, 28, 17, 31, 11, 38, 8, 4, 4, 9, 14
31, 2013-12-31, Home, POR, L, L, -6, U, 214, 0, 94, 98, 36, 82, 3, 14, 19, 26, 10, 52, 15, 3, 4, 10, 20, 36, 91, 8, 33, 18, 21, 10, 43, 26, 5, 3, 6, 22
32, 2014-01-02, Home, BRK, L, L, -12, U, 201.5, 0, 93, 95, 34, 68, 9, 22, 16, 19, 6, 33, 20, 9, 6, 21, 23, 31, 70, 9, 24, 24, 31, 9, 34, 16, 13, 2, 19, 20
