1, 2013-10-29, Away, LAL, L, 103, 116, 41, 83, 8, 21, 13, 23, 10, 40, 27, 11, 4, 16, 21, 42, 93, 14, 29, 18, 28, 18, 52, 23, 8, 6, 19, 23, L, -9.5, O, 202.5, 0
2, 2013-10-31, Home, GSW, W, 126, 115, 42, 85, 9, 28, 33, 50, 16, 44, 27, 15, 4, 18, 30, 40, 76, 12, 21, 23, 33, 10, 33, 26, 7, 2, 24, 35, W, -6, O, 205.5, 0
3, 2013-11-01, Away, SAC, W, 110, 101, 35, 70, 12, 24, 28, 34, 10, 39, 26, 4, 5, 15, 29, 36, 79, 6, 17, 23, 32, 10, 35, 21, 7, 5, 9, 27, W, -3.5, O, 203, 1
4, 2013-11-04, Home, HOU, W, 137, 118, 49, 94, 15, 38, 24, 28, 9, 38, 33, 7, 7, 10, 29, 41, 82, 7, 25, 29, 43, 13, 46, 21, 7, 3, 15, 22, W, -5, O, 211, 0
5, 2013-11-06, Away, ORL, L, 90, 98, 36, 95, 3, 19, 15, 21, 15, 51, 20, 9, 5, 13, 19, 40, 82, 5, 16, 13, 17, 7, 51, 21, 7, 4, 15, 17, L, -6.5, U, 207.5, 0
6, 2013-11-07, Away, MIA, L, 97, 102, 36, 73, 8, 24, 17, 21, 9, 38, 22, 8, 1, 17, 30, 38, 71, 5, 16, 21, 33, 8, 30, 27, 6, 3, 16, 23, W, 6, U, 207, 1
7, 2013-11-09, Away, HOU, W, 107, 94, 42, 88, 9, 24, 14, 23, 15, 45, 26, 10, 7, 13, 28, 35, 78, 7, 26, 17, 27, 10, 42, 21, 10, 5, 18, 23, W, 2.5, U, 214.5, 0
8, 2013-11-11, Home, MIN, W, 109, 107, 44, 80, 4, 16, 17, 28, 6, 43, 30, 9, 2, 14, 17, 40, 96, 11, 29, 16, 18, 16, 45, 27, 7, 2, 12, 25, L, -6.5, O, 210, 0
9, 2013-11-13, Home, OKC, W, 111, 103, 39, 86, 6, 28, 27, 34, 18, 50, 30, 15, 4, 22, 23, 35, 75, 6, 16, 27, 33, 8, 35, 27, 12, 3, 22, 29, W, -4.5, O, 209.5, 0
10, 2013-11-16, Home, BRK, W, 110, 103, 40, 77, 10, 23, 20, 30, 13, 51, 23, 6, 7, 17, 21, 36, 85, 9, 23, 22, 33, 16, 39, 24, 7, 1, 11, 26, L, -13.5, O, 202.5, 0
11, 2013-11-18, Home, MEM, L, 102, 106, 34, 86, 7, 23, 27, 32, 16, 45, 20, 7, 4, 11, 25, 39, 81, 5, 12, 23, 30, 11, 47, 23, 7, 5, 9, 23, L, -8, O, 196.5, 0
12, 2013-11-20, Away, MIN, W, 102, 98, 40, 81, 12, 24, 10, 16, 6, 43, 24, 8, 5, 19, 25, 34, 90, 5, 22, 25, 31, 10, 45, 24, 10, 2, 14, 17, W, 2, U, 213, 0
13, 2013-11-21, Away, OKC, L, 91, 105, 38, 92, 8, 28, 7, 15, 10, 41, 26, 9, 2, 10, 20, 41, 79, 4, 19, 19, 29, 9, 49, 25, 7, 7, 17, 17, L, 5.5, U, 212, 1
14, 2013-11-23, Home, SAC, W, 103, 102, 33, 68, 11, 25, 26, 45, 5, 39, 22, 5, 5, 17, 26, 37, 88, 5, 17, 23, 30, 11, 46, 26, 8, 4, 10, 33, L, -10.5, U, 207.5, 0
15, 2013-11-24, Home, CHI, W, 121, 82, 48, 82, 8, 21, 17, 19, 6, 44, 32, 8, 5, 9, 23, 32, 81, 4, 12, 14, 23, 11, 39, 24, 2, 1, 14, 18, W, -6.5, O, 193.5, 1
16, 2013-11-27, Home, NYK, W, 93, 80, 32, 74, 6, 25, 23, 31, 7, 42, 17, 8, 2, 13, 17, 32, 83, 3, 20, 13, 15, 12, 44, 20, 6, 6, 14, 27, W, -9.5, U, 204, 0
17, 2013-11-29, Away, SAC, W, 104, 98, 37, 83, 6, 20, 24, 37, 13, 46, 20, 4, 9, 12, 16, 42, 91, 6, 23, 8, 10, 12, 44, 24, 4, 5, 15, 33, W, -2.5, U, 203, 0
18, 2013-12-01, Home, IND, L, 100, 105, 36, 82, 4, 15, 24, 31, 12, 41, 19, 8, 2, 11, 23, 39, 89, 8, 26, 19, 26, 17, 50, 25, 5, 4, 16, 25, L, 1.5, O, 191, 0
19, 2013-12-04, Away, ATL, L, 97, 107, 39, 83, 4, 19, 15, 20, 7, 36, 22, 4, 2, 12, 16, 42, 82, 12, 23, 11, 16, 8, 40, 28, 4, 4, 11, 22, L, -2.5, O, 203.5, 0
20, 2013-12-05, Away, MEM, W, 101, 81, 38, 80, 11, 20, 14, 18, 10, 40, 22, 6, 5, 15, 24, 29, 77, 3, 13, 20, 26, 11, 38, 16, 8, 1, 16, 19, W, -1, U, 192.5, 1
21, 2013-12-07, Away, CLE, L, 82, 88, 28, 87, 7, 35, 19, 26, 10, 45, 24, 9, 7, 13, 21, 31, 83, 4, 14, 22, 30, 16, 60, 18, 5, 3, 15, 21, L, -6, U, 198.5, 0
22, 2013-12-09, Away, PHI, W, 94, 83, 35, 82, 5, 27, 19, 29, 9, 49, 20, 10, 4, 12, 22, 33, 92, 3, 21, 14, 19, 14, 50, 26, 7, 0, 16, 26, W, -9.5, U, 208.5, 0
23, 2013-12-11, Away, BOS, W, 96, 88, 34, 76, 6, 17, 22, 34, 8, 37, 20, 9, 6, 13, 17, 33, 80, 6, 17, 16, 19, 8, 40, 20, 5, 5, 16, 23, W, -5, U, 195, 0
24, 2013-12-12, Away, BRK, L, 93, 102, 26, 70, 6, 24, 35, 52, 9, 43, 15, 6, 1, 14, 20, 33, 74, 8, 20, 28, 30, 5, 42, 18, 5, 0, 13, 31, L, -1, U, 198.5, 1
25, 2013-12-14, Away, WAS, W, 113, 97, 39, 69, 9, 21, 26, 31, 5, 34, 27, 9, 3, 10, 20, 40, 81, 3, 14, 14, 20, 9, 33, 21, 6, 3, 13, 26, W, -4.5, O, 193.5, 0
26, 2013-12-16, Home, SAS, W, 115, 92, 39, 76, 11, 23, 26, 35, 9, 43, 19, 12, 4, 18, 20, 37, 76, 6, 18, 12, 21, 9, 36, 20, 8, 3, 22, 27, W, 3, O, 203, 0
27, 2013-12-18, Home, NOP, W, 108, 95, 33, 78, 11, 29, 31, 36, 11, 49, 25, 4, 8, 9, 16, 37, 93, 7, 20, 14, 20, 18, 55, 26, 6, 1, 11, 22, W, -9.5, U, 204.5, 0
28, 2013-12-21, Home, DEN, W, 112, 91, 39, 86, 13, 33, 21, 31, 11, 46, 26, 9, 8, 17, 20, 31, 88, 6, 30, 23, 29, 15, 50, 16, 12, 3, 18, 26, W, -8.5, U, 205, 0
29, 2013-12-22, Home, MIN, W, 120, 116, 46, 97, 7, 29, 21, 27, 16, 45, 24, 14, 1, 13, 23, 45, 96, 6, 22, 20, 27, 19, 54, 27, 4, 3, 19, 23, L, -5, O, 211.5, 1
30, 2013-12-25, Away, GSW, L, 103, 105, 40, 81, 4, 18, 19, 23, 6, 38, 22, 6, 9, 13, 24, 40, 95, 10, 24, 15, 22, 16, 49, 27, 8, 4, 13, 22, W, 3, O, 207.5, 0
31, 2013-12-26, Away, POR, L, 112, 116, 49, 110, 8, 20, 6, 12, 12, 48, 24, 11, 5, 5, 22, 42, 96, 13, 36, 19, 22, 15, 60, 29, 2, 2, 16, 10, W, 4.5, O, 214, 1
32, 2013-12-28, Home, UTA, W, 98, 90, 35, 77, 3, 14, 25, 32, 7, 41, 20, 14, 4, 13, 16, 32, 76, 7, 19, 19, 21, 8, 45, 24, 9, 4, 19, 27, L, -14.5, U, 202, 0
