1, 2013-10-29, Home, CHI, W, W, -5, O, 188.5, 0, 107, 95, 37, 72, 11, 20, 22, 29, 5, 40, 26, 10, 7, 18, 21, 35, 83, 7, 26, 18, 23, 11, 41, 23, 11, 4, 18, 27
2, 2013-10-30, Away, PHI, L, L, -10, O, 195, 1, 110, 114, 42, 85, 16, 40, 10, 13, 7, 31, 30, 7, 0, 19, 25, 43, 80, 8, 21, 20, 24, 8, 40, 24, 16, 1, 18, 21
3, 2013-11-01, Away, BRK, L, L, -4, O, 195, 0, 100, 101, 32, 67, 7, 14, 29, 36, 4, 30, 24, 10, 2, 15, 29, 33, 68, 8, 16, 27, 39, 7, 40, 21, 5, 5, 18, 29
4, 2013-11-03, Home, WAS, W, L, -12.5, U, 199, 0, 103, 93, 37, 70, 11, 27, 18, 27, 8, 32, 32, 9, 6, 16, 18, 35, 82, 12, 30, 11, 16, 17, 41, 22, 8, 2, 20, 26
5, 2013-11-05, Away, TOR, W, W, -5, O, 195, 0, 104, 95, 41, 83, 10, 23, 12, 14, 10, 38, 31, 7, 4, 11, 27, 31, 72, 6, 21, 27, 33, 13, 40, 15, 4, 1, 15, 21
6, 2013-11-07, Home, LAC, W, L, -6, U, 207, 0, 102, 97, 38, 71, 5, 16, 21, 33, 8, 30, 27, 6, 3, 16, 23, 36, 73, 8, 24, 17, 21, 9, 38, 22, 8, 1, 17, 30
7, 2013-11-09, Home, BOS, L, L, -13, O, 193.5, 0, 110, 111, 41, 71, 5, 10, 23, 34, 4, 31, 26, 4, 7, 10, 13, 46, 89, 10, 21, 9, 12, 11, 39, 24, 4, 5, 12, 25
8, 2013-11-12, Home, MIL, W, W, -13.5, O, 195, 0, 118, 95, 46, 79, 12, 23, 14, 24, 5, 40, 29, 9, 7, 13, 17, 33, 79, 11, 30, 18, 21, 8, 34, 19, 10, 1, 18, 15
9, 2013-11-15, Home, DAL, W, L, -8.5, O, 205, 0, 110, 104, 40, 74, 5, 13, 25, 30, 4, 34, 17, 19, 5, 16, 15, 37, 74, 12, 28, 18, 21, 6, 34, 22, 11, 6, 24, 20
10, 2013-11-16, Away, CHA, W, W, -8, U, 193, 1, 97, 81, 35, 69, 6, 15, 21, 23, 6, 43, 18, 5, 8, 15, 22, 29, 83, 8, 27, 15, 20, 10, 36, 20, 5, 3, 8, 20
11, 2013-11-19, Home, ATL, W, W, -8.5, U, 203, 0, 104, 88, 41, 81, 10, 21, 12, 19, 10, 37, 26, 13, 4, 15, 17, 33, 74, 11, 24, 11, 15, 13, 39, 22, 8, 3, 24, 21
12, 2013-11-20, Away, ORL, W, W, -7, O, 200.5, 1, 120, 92, 38, 74, 15, 24, 29, 32, 12, 40, 27, 12, 6, 21, 15, 29, 71, 15, 29, 19, 21, 7, 25, 19, 13, 5, 24, 23
13, 2013-11-23, Home, ORL, W, L, -13, U, 201.5, 0, 101, 99, 37, 78, 6, 25, 21, 26, 4, 33, 19, 6, 3, 12, 19, 34, 73, 10, 23, 21, 29, 10, 41, 19, 8, 3, 16, 23
