24, 2013-12-11, Home, LAC, L, 88, 96, 33, 80, 6, 17, 16, 19, 8, 40, 20, 5, 5, 16, 23, 34, 76, 6, 17, 22, 34, 8, 37, 20, 9, 6, 13, 17, L, 5, U, 195, 1
25, 2013-12-13, Home, NYK, W, 90, 86, 33, 68, 7, 21, 17, 25, 6, 42, 17, 1, 5, 15, 19, 32, 80, 5, 21, 17, 19, 9, 38, 20, 7, 1, 6, 19, W, -3, U, 189.5, 0
26, 2013-12-16, Home, MIN, W, 101, 97, 38, 86, 7, 21, 18, 23, 14, 50, 19, 3, 3, 12, 25, 37, 98, 8, 29, 15, 26, 19, 51, 22, 6, 0, 7, 20, W, 1.5, U, 200, 0
27, 2013-12-18, Home, DET, L, 106, 107, 40, 81, 6, 18, 20, 22, 8, 41, 22, 8, 1, 18, 20, 41, 88, 10, 27, 15, 20, 13, 36, 22, 14, 4, 16, 18, P, 1, O, 195, 0
28, 2013-12-21, Home, WAS, L, 99, 106, 42, 87, 4, 20, 11, 18, 11, 40, 25, 5, 2, 12, 14, 41, 87, 8, 21, 16, 22, 12, 47, 24, 10, 7, 11, 19, L, -1.5, O, 192.5, 0
29, 2013-12-22, Away, IND, L, 79, 106, 32, 84, 6, 14, 9, 13, 6, 41, 16, 6, 9, 16, 22, 41, 83, 9, 19, 15, 22, 9, 53, 28, 8, 5, 13, 18, L, 12, U, 189.5, 1
30, 2013-12-28, Home, CLE, W, 103, 100, 38, 83, 9, 25, 18, 25, 13, 43, 22, 9, 5, 15, 18, 37, 79, 9, 18, 17, 24, 10, 40, 17, 5, 4, 15, 21, L, -4.5, O, 196, 0
31, 2013-12-31, Home, ATL, L, 91, 92, 35, 84, 5, 20, 16, 17, 8, 47, 28, 6, 7, 15, 22, 33, 91, 5, 29, 21, 25, 15, 51, 21, 7, 4, 14, 15, L, -3, U, 204.5, 0
32, 2014-01-02, Away, CHI, L, 82, 94, 32, 81, 2, 12, 16, 23, 13, 48, 15, 7, 8, 19, 26, 35, 84, 2, 15, 22, 28, 12, 41, 26, 7, 6, 13, 19, L, 5, U, 182.5, 0
33, 2014-01-03, Home, NOP, L, 92, 95, 31, 89, 7, 29, 23, 28, 22, 49, 22, 5, 5, 9, 21, 38, 77, 2, 6, 17, 22, 12, 45, 23, 3, 4, 15, 19, W, 3.5, U, 201, 1
34, 2014-01-05, Away, OKC, L, 96, 119, 35, 80, 11, 23, 15, 24, 12, 37, 23, 5, 6, 15, 26, 43, 83, 9, 19, 24, 31, 12, 43, 28, 10, 5, 9, 16, L, 9, O, 194, 0
35, 2014-01-07, Away, DEN, L, 98, 129, 35, 91, 4, 18, 24, 32, 10, 35, 22, 8, 2, 14, 28, 43, 83, 14, 31, 29, 38, 14, 56, 30, 5, 10, 21, 28, L, 7.5, O, 203.5, 0
36, 2014-01-08, Away, LAC, L, 105, 111, 39, 83, 5, 17, 22, 30, 10, 45, 25, 7, 1, 18, 30, 36, 79, 11, 30, 28, 39, 7, 37, 26, 11, 4, 13, 23, W, 10.5, O, 197.5, 1
37, 2014-01-10, Away, GSW, L, 97, 99, 38, 85, 7, 19, 14, 16, 12, 49, 19, 7, 8, 17, 25, 38, 92, 8, 26, 15, 21, 14, 46, 23, 7, 1, 11, 18, W, 11.5, U, 204.5, 0
38, 2014-01-11, Away, POR, L, 104, 112, 44, 95, 4, 14, 12, 17, 20, 46, 25, 8, 4, 9, 22, 40, 93, 10, 21, 22, 26, 20, 49, 29, 3, 3, 11, 14, W, 12, O, 210, 1
39, 2014-01-13, Home, HOU, L, 92, 104, 38, 101, 3, 17, 13, 14, 15, 50, 17, 8, 7, 13, 26, 37, 79, 8, 19, 22, 34, 10, 46, 24, 6, 9, 11, 16, L, 6, U, 208, 0
40, 2014-01-15, Home, TOR, W, 88, 83, 29, 84, 4, 17, 26, 36, 19, 58, 22, 7, 3, 9, 22, 30, 78, 11, 24, 12, 25, 13, 44, 22, 5, 3, 13, 29, W, 4, U, 193, 0
41, 2014-01-17, Home, LAL, L, 104, 107, 44, 99, 7, 23, 9, 11, 13, 42, 34, 12, 6, 7, 19, 37, 74, 12, 20, 21, 28, 8, 46, 27, 3, 4, 19, 13, L, -7, O, 205, 0
42, 2014-01-19, Away, ORL, L, 91, 93, 33, 90, 3, 13, 22, 24, 15, 46, 16, 7, 5, 10, 25, 30, 71, 4, 15, 29, 36, 11, 49, 20, 6, 5, 17, 18, L, -3, U, 195.5, 0
43, 2014-01-21, Away, MIA, L, 86, 93, 33, 84, 5, 27, 15, 18, 17, 46, 17, 8, 3, 16, 19, 38, 74, 5, 20, 12, 16, 7, 33, 22, 7, 5, 14, 18, W, 9, U, 196.5, 0
