24, 2013-12-13, Away, TOR, L, 100, 108, 37, 84, 9, 23, 17, 21, 12, 42, 19, 7, 5, 17, 18, 39, 82, 10, 25, 20, 24, 10, 47, 24, 8, 5, 15, 19, L, 7, O, 202, 0
25, 2013-12-14, Home, POR, L, 105, 139, 39, 87, 9, 15, 18, 26, 9, 33, 26, 9, 5, 14, 15, 52, 93, 21, 37, 14, 20, 15, 46, 41, 9, 8, 18, 16, L, 10.5, O, 211.5, 1
26, 2013-12-16, Away, BRK, L, 94, 130, 37, 90, 8, 30, 12, 20, 8, 39, 21, 14, 0, 19, 24, 47, 78, 21, 35, 15, 26, 4, 42, 35, 10, 2, 20, 20, L, 8.5, O, 206.5, 0
27, 2013-12-20, Home, BRK, None, 121, 120, 51, 100, 9, 29, 10, 15, 12, 49, 36, 8, 2, 17, 21, 42, 85, 15, 33, 21, 30, 5, 36, 36, 10, 5, 16, 18, W, 5.5, O, 211.5, 0
28, 2013-12-21, Away, MIL, L, 106, 116, 38, 93, 10, 23, 20, 22, 17, 44, 25, 6, 1, 17, 22, 43, 82, 7, 25, 23, 25, 9, 43, 23, 9, 9, 13, 20, L, 2.5, O, 203, 1
29, 2013-12-28, Away, PHO, L, 101, 115, 37, 95, 11, 29, 16, 22, 15, 49, 19, 12, 3, 20, 24, 44, 95, 9, 33, 18, 23, 15, 57, 24, 9, 11, 19, 21, L, 10.5, P, 216, 0
30, 2013-12-29, Away, LAL, W, 111, 104, 39, 95, 6, 24, 27, 33, 17, 49, 24, 13, 6, 10, 24, 31, 84, 12, 37, 30, 34, 18, 55, 20, 4, 8, 20, 20, W, 7, U, 218.5, 1
31, 2014-01-01, Away, DEN, W, 114, 102, 43, 92, 9, 23, 19, 28, 14, 53, 23, 10, 5, 17, 25, 36, 91, 5, 25, 25, 35, 15, 48, 23, 7, 8, 14, 28, W, 9, O, 213.5, 0
32, 2014-01-02, Away, SAC, W, 113, 104, 42, 90, 5, 19, 24, 31, 13, 47, 23, 12, 11, 12, 31, 35, 83, 7, 23, 27, 37, 16, 51, 14, 4, 7, 22, 27, W, 8.5, U, 220, 1
33, 2014-01-04, Away, POR, W, 101, 99, 40, 88, 4, 14, 17, 24, 6, 43, 18, 12, 3, 14, 25, 36, 99, 3, 22, 24, 30, 19, 59, 26, 7, 9, 18, 20, W, 12.5, U, 223.5, 0
