15, 2014-11-26, Away, LAL, W, L, -6.5, U, 202.5, 0, 0, 99.54, 91.69, 37.0, 81.62, 5.69, 14.77, 19.85, 24.85, 11.15, 43.31, 21.0, 8.0, 3.15, 12.23, 19.46, 34.77, 80.0, 7.54, 22.77, 14.62, 19.77, 9.92, 40.46, 18.15, 7.0, 4.15, 14.46, 21.0, 102.92, 111.92, 38.54, 86.38, 5.0, 17.31, 20.85, 28.0, 13.08, 42.0, 20.0, 7.46, 3.92, 12.38, 22.92, 40.15, 81.77, 10.46, 26.0, 21.15, 27.54, 10.31, 43.0, 25.23, 6.31, 3.85, 13.54, 23.15
16, 2014-11-28, Away, POR, W, W, 3.5, O, 194, 0, 0, 99.69, 92.0, 37.08, 81.69, 5.54, 15.0, 20.0, 24.69, 11.08, 43.69, 21.38, 7.69, 3.46, 12.62, 19.38, 34.69, 80.54, 7.54, 22.62, 15.08, 20.38, 10.0, 40.15, 17.92, 7.08, 4.62, 13.92, 21.23, 105.08, 95.31, 39.23, 85.0, 10.0, 25.38, 16.62, 20.92, 12.08, 49.08, 24.31, 6.08, 4.85, 14.38, 19.62, 36.38, 86.38, 5.31, 17.92, 17.23, 22.0, 10.77, 42.08, 18.54, 7.92, 3.85, 11.0, 19.46
17, 2014-11-30, Away, SAC, W, W, -4, U, 193.5, 0, 0, 102.85, 94.31, 38.31, 82.0, 5.77, 15.15, 20.46, 25.69, 11.0, 43.77, 22.31, 7.62, 3.77, 11.92, 18.77, 35.69, 82.46, 7.85, 23.69, 15.08, 20.38, 10.77, 40.23, 18.31, 6.77, 4.77, 12.92, 21.38, 104.46, 102.54, 36.85, 79.0, 5.15, 15.08, 25.62, 31.69, 10.85, 45.38, 19.69, 5.85, 3.85, 14.23, 23.15, 37.77, 84.31, 7.69, 22.85, 19.31, 24.85, 9.92, 37.08, 22.23, 6.85, 6.31, 10.69, 26.77
18, 2014-12-03, Away, HOU, L, L, -5, O, 189.5, 0, 0, 103.15, 94.62, 38.85, 82.23, 5.69, 15.08, 19.77, 25.0, 11.08, 42.46, 22.77, 8.23, 3.62, 12.08, 19.0, 36.0, 81.23, 7.62, 22.69, 15.0, 20.23, 10.54, 39.69, 18.46, 6.92, 4.85, 13.77, 21.0, 95.23, 93.23, 33.69, 80.46, 11.77, 35.92, 16.08, 23.0, 11.92, 42.46, 19.54, 9.23, 5.0, 16.08, 23.23, 34.31, 80.54, 6.38, 21.69, 18.23, 23.54, 11.46, 43.15, 19.85, 8.08, 5.54, 15.38, 20.85
19, 2014-12-05, Home, SAS, L, L, -1, O, 191, 0, 0, 102.69, 95.69, 38.77, 81.92, 5.15, 14.77, 20.0, 25.77, 11.23, 42.62, 22.85, 8.15, 4.08, 12.38, 18.54, 36.69, 83.08, 7.77, 23.23, 14.54, 20.15, 11.92, 41.0, 19.15, 7.15, 5.15, 13.85, 21.46, 102.23, 91.85, 38.46, 83.0, 8.77, 22.92, 16.54, 20.85, 9.15, 45.0, 25.46, 8.0, 5.77, 12.54, 18.54, 35.38, 83.08, 6.23, 19.0, 14.85, 20.23, 8.54, 41.92, 20.85, 6.62, 4.23, 12.92, 18.46
20, 2014-12-07, Home, MIA, W, W, -7.5, U, 191.5, 0, 0, 103.46, 97.08, 39.0, 81.85, 4.85, 14.31, 20.62, 26.46, 11.08, 42.54, 22.69, 7.69, 4.31, 12.54, 18.92, 36.92, 83.46, 7.92, 23.23, 15.31, 20.54, 12.08, 41.0, 19.85, 7.31, 5.69, 13.62, 21.77, 92.62, 98.54, 33.0, 71.38, 8.38, 22.54, 18.23, 25.15, 6.54, 34.0, 19.62, 8.54, 3.62, 13.92, 20.31, 36.77, 76.46, 8.62, 23.38, 16.38, 22.31, 9.69, 40.69, 21.46, 8.31, 3.46, 14.0, 21.08
21, 2014-12-09, Home, DAL, W, W, -3, O, 203, 0, 0, 104.31, 96.62, 40.08, 81.15, 5.23, 14.23, 18.92, 24.69, 10.46, 42.38, 23.38, 7.54, 4.46, 12.46, 18.62, 36.85, 82.85, 7.92, 23.08, 15.0, 20.31, 11.62, 40.0, 19.62, 7.54, 5.54, 13.23, 20.85, 113.08, 105.54, 42.38, 88.15, 9.54, 28.46, 18.77, 25.15, 12.08, 43.46, 24.85, 7.77, 5.54, 11.08, 20.23, 39.08, 84.77, 9.69, 23.54, 17.69, 23.54, 12.0, 44.08, 23.23, 6.15, 3.0, 16.0, 24.0
22, 2014-12-12, Home, CHO, W, L, -10, O, 190, 0, 0, 104.85, 96.85, 40.08, 81.69, 5.46, 14.46, 19.23, 24.92, 10.46, 42.62, 23.31, 7.69, 4.38, 11.85, 18.54, 36.62, 82.69, 8.77, 24.46, 14.85, 20.08, 11.38, 40.38, 19.38, 7.23, 5.62, 13.46, 20.85, 92.92, 101.62, 36.23, 85.92, 5.38, 18.0, 15.08, 20.15, 9.08, 40.77, 20.46, 4.46, 4.31, 8.54, 17.92, 39.23, 83.31, 9.15, 24.46, 14.0, 18.0, 8.31, 45.15, 23.69, 4.54, 4.15, 10.62, 20.08
23, 2014-12-13, Away, PHI, W, L, -10, O, 191.5, 1, 1, 105.0, 96.62, 40.08, 82.31, 5.46, 14.77, 19.38, 25.23, 10.38, 43.92, 23.08, 7.54, 4.77, 12.69, 18.31, 36.92, 84.31, 8.69, 24.77, 14.08, 19.54, 11.38, 40.77, 19.69, 7.38, 6.08, 13.46, 21.08, 90.62, 100.77, 33.31, 81.46, 6.69, 23.54, 17.31, 25.15, 11.15, 42.15, 21.0, 10.54, 4.38, 17.0, 22.08, 37.08, 81.69, 7.69, 24.15, 18.92, 24.23, 10.31, 46.31, 24.85, 10.0, 4.54, 16.31, 20.23
24, 2014-12-16, Home, GSW, W, W, -3.5, U, 204, 0, 0, 106.92, 98.69, 41.08, 82.85, 6.0, 15.62, 18.77, 24.77, 9.69, 43.08, 24.23, 7.85, 4.77, 13.15, 18.77, 37.38, 84.31, 8.77, 24.92, 15.15, 20.85, 11.46, 40.92, 20.23, 7.92, 5.92, 14.0, 21.23, 106.85, 95.69, 40.62, 86.54, 9.08, 25.31, 16.54, 21.85, 10.85, 46.85, 25.23, 8.69, 6.92, 13.46, 18.85, 36.23, 88.38, 6.31, 20.77, 16.92, 22.85, 12.92, 46.38, 20.54, 8.92, 4.38, 14.69, 18.85
25, 2014-12-17, Away, SAS, W, W, 3, O, 191.5, 0, 1, 105.85, 99.08, 40.77, 83.31, 5.85, 15.38, 18.46, 24.54, 9.69, 43.85, 24.0, 7.46, 4.69, 13.31, 18.54, 37.77, 85.62, 8.85, 24.69, 14.69, 20.15, 11.85, 42.0, 19.77, 8.15, 6.46, 13.46, 21.23, 105.31, 98.92, 39.54, 82.23, 8.69, 21.85, 17.54, 23.0, 9.85, 44.0, 24.62, 7.62, 6.38, 13.08, 18.31, 37.77, 85.08, 7.69, 18.38, 15.69, 20.54, 10.0, 42.54, 21.23, 6.62, 3.62, 13.15, 21.0
26, 2014-12-19, Home, CHI, L, L, -6, O, 191.5, 1, 0, 107.77, 100.62, 41.77, 85.38, 6.38, 16.69, 17.85, 23.62, 9.54, 44.46, 25.0, 7.77, 4.85, 13.23, 19.38, 38.15, 87.31, 9.46, 25.38, 14.85, 21.23, 12.77, 43.92, 20.31, 7.92, 6.85, 13.92, 20.92, 103.0, 99.23, 36.54, 82.15, 7.92, 22.0, 22.0, 28.15, 11.77, 46.92, 21.62, 6.15, 5.62, 14.69, 18.69, 37.69, 86.92, 6.85, 18.62, 17.0, 21.23, 10.92, 41.38, 21.0, 8.31, 4.85, 12.0, 22.62
27, 2014-12-21, Away, CLE, L, L, 4.5, U, 196.5, 0, 0, 106.23, 100.85, 40.92, 85.62, 5.92, 16.46, 18.46, 24.38, 9.92, 44.08, 23.54, 7.77, 5.0, 12.46, 20.08, 37.69, 86.15, 9.54, 25.31, 15.92, 22.15, 12.69, 44.92, 19.92, 7.54, 6.54, 13.69, 21.23, 103.62, 97.0, 38.15, 80.38, 7.69, 22.31, 19.62, 26.15, 11.0, 41.15, 23.85, 7.38, 4.15, 12.08, 18.08, 38.31, 82.46, 7.69, 22.0, 12.69, 16.92, 10.15, 39.08, 24.69, 5.92, 4.54, 12.85, 21.0
28, 2014-12-22, Home, UTA, L, L, -8, U, 193, 0, 1, 105.0, 101.92, 40.69, 85.69, 5.46, 16.08, 18.15, 23.77, 9.92, 43.0, 23.92, 8.15, 5.0, 11.85, 19.69, 38.77, 86.08, 9.54, 24.46, 14.85, 20.77, 12.62, 45.0, 21.46, 6.92, 6.77, 14.0, 20.62, 96.15, 102.08, 35.92, 78.69, 6.46, 19.77, 17.85, 24.46, 11.31, 40.15, 18.69, 5.38, 5.38, 13.92, 18.46, 39.38, 79.69, 7.85, 19.69, 15.46, 21.08, 9.62, 38.46, 19.85, 8.08, 4.62, 11.62, 20.85
29, 2014-12-26, Home, HOU, L, L, -2, O, 193, 0, 0, 104.38, 102.23, 40.85, 86.15, 5.62, 16.15, 17.08, 22.54, 9.54, 42.15, 23.69, 7.92, 4.77, 11.08, 19.54, 38.85, 85.62, 9.62, 24.46, 14.92, 21.0, 12.46, 45.54, 21.77, 6.46, 6.46, 14.0, 20.38, 103.77, 101.23, 37.46, 87.08, 11.23, 34.0, 17.62, 24.38, 12.77, 45.92, 20.31, 9.08, 4.77, 15.08, 23.54, 37.31, 83.38, 7.15, 21.62, 19.46, 25.54, 10.38, 42.54, 22.31, 8.0, 5.85, 15.46, 20.77
30, 2014-12-27, Away, MIA, W, W, -3.5, O, 189.5, 0, 1, 104.31, 103.62, 40.69, 87.69, 5.69, 17.0, 17.23, 22.31, 10.08, 42.0, 23.92, 8.0, 4.77, 10.85, 20.23, 39.0, 85.15, 10.08, 24.92, 15.54, 21.77, 12.31, 46.23, 22.0, 6.15, 6.54, 14.54, 20.77, 92.85, 98.31, 34.77, 75.77, 6.77, 19.92, 16.54, 22.69, 8.77, 35.15, 19.31, 9.46, 3.46, 13.31, 20.23, 35.85, 75.38, 8.69, 22.54, 17.92, 23.31, 10.77, 40.0, 21.0, 7.31, 4.62, 15.69, 20.0
31, 2014-12-30, Home, SAS, W, W, -1, U, 195, 0, 0, 104.77, 104.38, 40.38, 87.23, 6.0, 17.23, 18.0, 23.0, 10.0, 41.77, 23.69, 7.77, 4.85, 10.85, 19.85, 39.31, 85.31, 10.46, 25.62, 15.31, 21.31, 12.0, 45.54, 22.15, 6.38, 6.54, 13.77, 20.85, 107.0, 106.69, 40.31, 83.69, 8.23, 21.0, 18.15, 24.31, 10.08, 43.31, 25.0, 7.62, 5.54, 15.15, 20.46, 40.08, 87.54, 8.62, 21.54, 17.92, 23.69, 11.77, 44.38, 21.77, 9.54, 4.08, 14.08, 22.54
32, 2015-01-02, Away, LAL, W, L, -4, O, 203.5, 0, 0, 104.69, 103.0, 40.08, 86.92, 6.38, 17.38, 18.15, 22.62, 9.77, 41.77, 23.62, 7.85, 4.69, 10.85, 20.08, 38.85, 84.15, 10.08, 25.15, 15.23, 21.08, 11.0, 44.38, 21.77, 6.0, 6.23, 13.54, 20.23, 100.92, 105.92, 37.92, 88.62, 9.0, 22.62, 16.08, 22.0, 11.38, 43.08, 21.77, 7.62, 5.46, 11.92, 20.0, 40.15, 84.46, 8.0, 20.85, 17.62, 24.92, 10.92, 46.46, 22.92, 6.92, 4.69, 14.0, 18.92
33, 2015-01-03, Away, DEN, L, L, 1.5, U, 202.5, 0, 1, 105.31, 102.92, 40.38, 87.23, 6.46, 17.54, 18.08, 23.0, 10.23, 42.46, 24.23, 8.08, 4.46, 11.0, 19.77, 39.08, 83.92, 9.46, 24.69, 15.31, 21.31, 10.46, 43.92, 21.69, 6.38, 6.23, 13.46, 20.69, 98.62, 103.23, 36.77, 88.77, 6.77, 22.38, 18.31, 25.15, 14.46, 48.46, 20.46, 6.38, 4.31, 14.85, 24.15, 37.92, 85.54, 7.54, 22.62, 19.85, 27.85, 11.08, 44.92, 22.23, 6.62, 6.92, 11.62, 20.92
34, 2015-01-05, Home, NYK, W, W, -14, U, 188.5, 1, 0, 103.92, 105.0, 39.92, 88.23, 6.0, 17.62, 18.08, 23.15, 10.31, 42.38, 23.92, 8.0, 4.77, 11.0, 20.23, 39.23, 83.85, 9.62, 24.62, 16.92, 23.08, 10.31, 45.31, 21.69, 6.08, 6.69, 13.62, 20.85, 92.92, 104.23, 35.85, 84.0, 6.46, 20.08, 14.77, 18.69, 11.54, 40.23, 21.54, 8.54, 4.08, 13.23, 19.85, 38.69, 80.69, 10.77, 25.38, 16.08, 20.77, 10.46, 42.77, 24.15, 8.38, 4.23, 14.08, 18.23
35, 2015-01-07, Away, ATL, L, L, 4.5, U, 197, 0, 0, 103.23, 103.31, 40.08, 88.0, 6.0, 17.69, 17.08, 22.38, 10.23, 42.69, 24.31, 8.31, 5.08, 11.92, 20.08, 38.85, 83.15, 8.85, 23.54, 16.77, 23.0, 9.92, 44.85, 22.15, 6.46, 6.54, 13.92, 20.46, 101.38, 96.77, 36.69, 80.23, 9.0, 24.69, 19.0, 24.85, 8.0, 42.54, 24.92, 8.38, 4.62, 13.08, 17.85, 35.69, 83.85, 10.23, 28.85, 15.15, 20.38, 11.62, 44.46, 22.69, 7.08, 5.31, 15.46, 21.08
36, 2015-01-09, Away, NOP, L, L, 1, O, 198.5, 0, 0, 101.15, 102.46, 39.77, 87.54, 5.92, 18.0, 15.69, 20.31, 10.31, 42.08, 24.23, 8.54, 4.69, 12.0, 20.0, 38.15, 81.15, 9.38, 24.15, 16.77, 22.69, 9.54, 43.92, 22.54, 7.15, 6.0, 14.15, 19.38, 100.23, 100.69, 38.69, 84.54, 6.15, 18.85, 16.69, 20.92, 11.08, 43.62, 20.69, 8.0, 5.92, 13.62, 17.92, 39.62, 85.0, 6.15, 19.69, 15.31, 20.08, 10.38, 42.08, 21.08, 7.85, 5.92, 13.23, 18.54
37, 2015-01-11, Home, PHO, W, W, -3.5, O, 209, 0, 0, 99.23, 101.77, 39.08, 86.69, 5.54, 17.31, 15.54, 19.92, 10.62, 42.23, 23.0, 8.38, 4.69, 11.69, 19.54, 37.92, 81.08, 9.31, 23.54, 16.62, 22.08, 9.77, 44.08, 22.46, 6.54, 6.46, 13.69, 19.08, 112.0, 105.77, 42.23, 86.54, 9.54, 25.77, 18.0, 23.23, 11.08, 43.62, 20.54, 8.92, 6.15, 14.0, 21.08, 39.23, 87.54, 8.0, 22.31, 19.31, 25.46, 13.0, 43.62, 21.15, 8.31, 3.62, 14.54, 20.23
38, 2015-01-14, Away, BRK, W, W, -7, O, 189.5, 0, 0, 100.54, 102.69, 39.54, 87.31, 5.85, 17.85, 15.62, 20.31, 10.69, 42.69, 23.0, 8.23, 5.0, 12.62, 20.23, 38.15, 81.46, 9.23, 23.85, 17.15, 22.92, 9.31, 43.85, 22.62, 6.92, 6.15, 14.15, 19.69, 95.54, 97.77, 36.23, 80.85, 6.08, 21.15, 17.0, 22.54, 9.08, 42.62, 20.85, 7.38, 4.23, 14.08, 18.46, 37.38, 83.85, 9.0, 23.85, 14.0, 19.92, 10.85, 43.85, 23.85, 8.62, 4.69, 12.85, 20.0
