21, 2012-12-12, Home, ATL, L, L, 5, U, 189.5, 0, 92.15, 95.55, 36.75, 83.1, 5.2, 15.95, 13.45, 17.25, 10.4, 43.2, 22.4, 5.9, 4.5, 14.8, 20.35, 36.95, 83.75, 6.15, 19.2, 15.5, 21.85, 11.2, 42.75, 20.85, 7.75, 5.0, 13.05, 17.1
22, 2012-12-14, Home, GSW, W, W, 4, U, 193.5, 0, 91.05, 95.4, 36.2, 82.85, 5.3, 16.3, 13.35, 16.9, 10.35, 42.85, 22.05, 5.95, 4.25, 15.0, 19.85, 37.1, 83.55, 6.1, 19.0, 15.1, 21.3, 10.85, 42.65, 20.55, 8.05, 5.05, 13.05, 16.8
23, 2012-12-15, Away, CHA, W, W, 1.5, O, 192.5, 1, 90.25, 94.95, 36.0, 82.55, 5.3, 16.8, 12.95, 16.5, 10.35, 43.2, 22.05, 6.0, 4.75, 15.25, 19.75, 36.85, 83.6, 6.2, 19.05, 15.05, 20.95, 10.8, 42.85, 20.55, 8.15, 4.65, 12.85, 16.7
24, 2012-12-17, Home, MIN, W, W, 3.5, O, 193, 0, 90.95, 94.9, 36.35, 82.2, 5.15, 16.7, 13.1, 16.6, 10.35, 43.2, 22.15, 5.85, 4.9, 15.4, 19.9, 36.65, 83.3, 6.3, 19.35, 15.3, 21.2, 10.75, 42.25, 20.1, 8.0, 4.65, 12.95, 16.9
25, 2012-12-19, Home, WAS, W, L, -7.5, U, 184.5, 0, 92.3, 95.05, 37.15, 82.3, 5.3, 16.8, 12.7, 16.0, 10.05, 43.25, 22.85, 6.0, 4.7, 15.3, 19.9, 36.9, 84.3, 6.3, 19.6, 14.95, 20.7, 10.85, 42.1, 20.25, 7.8, 4.3, 12.85, 16.75
26, 2012-12-21, Away, TOR, L, W, 3.5, U, 187.5, 0, 93.4, 93.85, 37.35, 82.85, 5.5, 17.25, 13.2, 16.45, 10.2, 43.9, 22.8, 6.4, 4.55, 15.05, 19.4, 36.55, 84.05, 6.3, 19.3, 14.45, 19.85, 10.35, 41.6, 20.2, 7.6, 4.25, 13.05, 17.15
27, 2012-12-23, Home, UTA, L, L, -1, O, 187.5, 0, 94.2, 94.4, 37.6, 82.15, 5.65, 17.3, 13.35, 16.5, 10.05, 44.05, 22.8, 6.3, 4.45, 15.4, 19.05, 36.75, 84.2, 6.35, 19.05, 14.55, 19.65, 10.1, 40.45, 20.2, 8.0, 4.05, 12.75, 17.3
28, 2012-12-26, Home, NOH, L, L, -3, O, 182, 0, 94.4, 94.3, 37.65, 82.2, 5.85, 17.6, 13.25, 16.4, 10.2, 44.2, 22.65, 6.15, 4.35, 15.35, 19.7, 36.5, 84.15, 6.25, 18.75, 15.05, 20.35, 10.45, 40.7, 20.5, 7.75, 4.15, 12.85, 17.45
29, 2012-12-28, Away, WAS, L, L, -1.5, O, 182.5, 0, 93.6, 93.85, 37.25, 81.7, 6.05, 18.25, 13.05, 16.2, 10.05, 43.9, 22.55, 6.05, 4.45, 15.3, 19.7, 36.2, 83.85, 6.25, 18.95, 15.2, 20.35, 10.55, 41.0, 20.4, 7.6, 4.3, 12.55, 17.4
30, 2012-12-29, Home, TOR, L, L, -3.5, O, 187.5, 1, 94.15, 94.25, 37.6, 82.0, 6.35, 19.0, 12.6, 15.7, 10.1, 43.95, 22.9, 6.2, 4.5, 15.2, 19.25, 36.4, 84.25, 6.2, 19.05, 15.25, 20.05, 10.6, 41.35, 20.55, 7.5, 4.4, 12.55, 17.05
