24, 2012-12-18, Away, GSW, L, 96, 103, 35, 75, 9, 27, 17, 17, 7, 33, 23, 11, 3, 14, 24, 34, 78, 6, 18, 29, 34, 16, 44, 25, 8, 2, 14, 15, W, 7.5, O, 192.5, 0
25, 2012-12-19, Away, LAC, L, 77, 93, 29, 75, 2, 19, 17, 22, 14, 42, 15, 3, 5, 20, 18, 37, 74, 4, 20, 15, 19, 9, 37, 28, 8, 7, 12, 21, L, 13.5, U, 190, 1
26, 2012-12-21, Away, SAS, L, 94, 99, 39, 86, 2, 16, 14, 16, 11, 44, 15, 6, 3, 12, 18, 39, 76, 4, 18, 17, 23, 2, 36, 29, 7, 5, 11, 12, W, 13.5, U, 195.5, 0
27, 2012-12-22, Home, IND, L, 75, 81, 33, 82, 4, 11, 5, 7, 15, 42, 18, 10, 10, 12, 24, 33, 77, 4, 17, 11, 18, 13, 44, 20, 5, 10, 14, 21, L, 3.5, U, 178.5, 1
28, 2012-12-26, Away, ORL, W, 97, 94, 38, 76, 2, 12, 19, 20, 8, 36, 19, 5, 7, 8, 17, 36, 79, 11, 30, 11, 13, 11, 38, 25, 5, 5, 13, 17, W, 3, O, 182, 0
29, 2012-12-28, Home, TOR, None, 97, 104, 37, 82, 5, 13, 18, 24, 11, 51, 23, 2, 6, 16, 23, 37, 85, 5, 24, 25, 32, 9, 41, 24, 10, 6, 7, 22, L, -3, O, 183, 0
30, 2012-12-29, Away, CHA, W, 98, 95, 35, 82, 11, 24, 17, 23, 13, 38, 24, 10, 9, 15, 20, 39, 79, 4, 10, 13, 20, 12, 42, 27, 8, 7, 15, 17, L, -3.5, O, 190, 1
31, 2013-01-01, Home, ATL, L, 86, 95, 36, 82, 10, 20, 4, 12, 14, 47, 20, 3, 5, 13, 17, 41, 83, 9, 22, 4, 8, 9, 39, 30, 7, 7, 5, 11, L, 2, U, 185, 0
32, 2013-01-02, Away, HOU, L, 92, 104, 38, 90, 5, 16, 11, 20, 14, 46, 21, 5, 4, 10, 20, 41, 83, 5, 24, 17, 23, 11, 49, 21, 5, 3, 11, 16, L, 10, U, 202.5, 1
33, 2013-01-05, Away, DAL, None, 99, 96, 39, 86, 8, 21, 13, 16, 6, 44, 23, 7, 3, 10, 10, 39, 85, 7, 19, 11, 13, 6, 42, 21, 6, 10, 9, 20, W, 6, O, 194, 0
34, 2013-01-07, Home, SAS, W, 95, 88, 40, 83, 5, 13, 10, 12, 14, 42, 23, 12, 3, 14, 15, 33, 73, 6, 21, 16, 20, 9, 32, 20, 7, 6, 19, 15, W, 8, U, 193.5, 0
35, 2013-01-09, Home, HOU, W, 88, 79, 35, 84, 5, 19, 13, 16, 16, 46, 26, 11, 10, 16, 17, 30, 75, 9, 27, 10, 13, 10, 39, 15, 9, 3, 22, 20, W, 2.5, U, 200.5, 0
36, 2013-01-11, Home, MIN, W, 104, 92, 44, 84, 8, 22, 8, 9, 12, 44, 29, 5, 3, 12, 26, 31, 69, 4, 18, 26, 33, 6, 31, 20, 7, 4, 14, 13, W, -3, O, 182.5, 0
37, 2013-01-13, Away, NYK, L, 87, 100, 33, 82, 4, 23, 17, 22, 12, 47, 14, 6, 4, 13, 23, 35, 81, 11, 30, 19, 25, 10, 45, 24, 6, 5, 9, 21, L, 7, U, 190.5, 0
