24, 2012-12-18, Home, BOS, W, 100, 89, 37, 74, 5, 9, 21, 24, 12, 43, 28, 4, 10, 12, 15, 35, 81, 5, 10, 14, 19, 11, 35, 18, 7, 2, 9, 18, W, -1.5, O, 181, 1
25, 2012-12-21, Away, NYK, W, 110, 106, 37, 83, 8, 18, 28, 33, 12, 51, 22, 7, 4, 16, 25, 38, 91, 8, 26, 22, 25, 10, 40, 14, 11, 3, 10, 25, W, 6.5, O, 187.5, 0
26, 2012-12-22, Away, ATL, L, 75, 92, 32, 76, 5, 14, 6, 8, 6, 31, 20, 10, 3, 15, 14, 38, 77, 7, 19, 9, 10, 12, 45, 24, 7, 4, 16, 9, L, 4, U, 184.5, 1
27, 2012-12-25, Home, HOU, L, 97, 120, 37, 83, 6, 20, 17, 20, 7, 31, 22, 6, 3, 11, 19, 46, 82, 8, 20, 20, 24, 10, 45, 25, 8, 5, 10, 21, L, -4.5, O, 197.5, 0
28, 2012-12-29, Home, WAS, W, 87, 77, 34, 87, 7, 16, 12, 18, 13, 49, 24, 6, 6, 8, 22, 31, 85, 3, 10, 12, 18, 16, 56, 19, 2, 4, 16, 16, L, -11, U, 180.5, 0
29, 2012-12-31, Home, CHA, L, 81, 91, 33, 94, 4, 16, 11, 18, 15, 49, 24, 13, 5, 11, 31, 33, 70, 4, 10, 21, 38, 12, 52, 14, 8, 9, 18, 19, L, -11.5, U, 188.5, 0
30, 2013-01-02, Away, ORL, W, 96, 94, 36, 77, 5, 12, 19, 25, 9, 35, 27, 7, 5, 6, 16, 37, 78, 9, 24, 11, 14, 8, 36, 16, 4, 4, 12, 22, L, -3, O, 184, 0
31, 2013-01-04, Away, MIA, W, 96, 89, 36, 80, 5, 14, 19, 24, 19, 48, 22, 7, 2, 15, 20, 30, 65, 5, 20, 24, 31, 4, 28, 17, 8, 2, 12, 22, W, 7.5, U, 189.5, 0
32, 2013-01-07, Home, CLE, W, 118, 92, 44, 82, 10, 14, 20, 24, 16, 47, 34, 10, 9, 20, 21, 33, 78, 7, 14, 19, 23, 11, 31, 19, 8, 5, 16, 24, W, -8, O, 186, 0
33, 2013-01-09, Home, MIL, L, 96, 104, 39, 95, 4, 10, 14, 20, 16, 45, 23, 9, 2, 15, 18, 39, 84, 10, 22, 16, 21, 11, 48, 21, 11, 15, 16, 18, L, -6, O, 190, 0
34, 2013-01-11, Away, NYK, W, 108, 101, 39, 68, 5, 11, 25, 34, 6, 39, 26, 8, 6, 18, 23, 37, 90, 11, 22, 16, 23, 18, 41, 17, 11, 3, 12, 28, W, 4, O, 193.5, 0
35, 2013-01-12, Home, PHO, L, 81, 97, 32, 88, 2, 11, 15, 21, 18, 42, 18, 6, 6, 10, 18, 36, 73, 6, 14, 19, 25, 9, 46, 23, 5, 11, 17, 20, L, -8.5, U, 189, 1
36, 2013-01-14, Home, ATL, W, 97, 58, 33, 79, 6, 14, 25, 33, 15, 59, 18, 6, 13, 13, 16, 24, 82, 2, 14, 8, 10, 11, 39, 15, 5, 6, 14, 24, W, -4.5, U, 183, 0
37, 2013-01-16, Away, TOR, None, 107, 105, 39, 86, 3, 11, 26, 36, 14, 46, 26, 7, 2, 14, 30, 38, 85, 6, 16, 23, 32, 13, 43, 20, 6, 5, 12, 29, L, -4.5, O, 183, 0
