10, 2013-11-15, Home, POR, L, L, 1.5, O, 194, 0, 0, 95.63, 95.88, 37.25, 81.88, 5.63, 17.5, 15.5, 20.0, 11.0, 41.63, 18.75, 8.13, 4.88, 15.25, 23.0, 35.63, 79.38, 4.13, 14.13, 20.5, 27.38, 12.25, 42.13, 19.88, 7.75, 5.0, 15.63, 19.38, 102.38, 98.88, 38.75, 85.0, 9.5, 22.5, 15.38, 20.63, 12.75, 44.63, 23.25, 5.25, 4.38, 13.75, 18.25, 39.75, 86.5, 4.88, 16.75, 14.5, 19.63, 12.13, 41.38, 18.25, 8.13, 2.63, 11.75, 20.75
11, 2013-11-16, Away, MIN, L, L, 9.5, U, 202.5, 1, 1, 95.38, 96.38, 37.63, 82.5, 6.0, 17.75, 14.13, 17.63, 9.25, 39.38, 19.25, 8.5, 4.5, 15.0, 22.0, 36.25, 79.13, 4.5, 15.5, 19.38, 25.88, 11.13, 42.88, 20.25, 7.63, 4.38, 17.0, 18.88, 108.38, 102.25, 39.88, 89.25, 8.13, 23.0, 20.5, 25.13, 11.88, 44.88, 25.5, 9.38, 3.63, 15.0, 18.38, 40.88, 88.0, 7.25, 21.0, 13.25, 18.38, 11.75, 44.88, 23.38, 8.25, 6.63, 16.88, 21.0
12, 2013-11-19, Away, HOU, L, L, 10.5, U, 205, 0, 0, 96.75, 98.75, 38.0, 84.0, 6.25, 18.0, 14.5, 18.38, 10.13, 41.0, 19.13, 7.38, 5.13, 14.75, 21.88, 37.0, 81.38, 5.13, 16.75, 19.63, 25.0, 11.25, 43.63, 20.63, 7.38, 3.88, 16.0, 19.13, 110.5, 111.0, 37.25, 80.13, 8.38, 27.0, 27.63, 39.5, 11.25, 47.25, 21.5, 7.88, 7.75, 17.75, 23.5, 40.88, 95.5, 10.63, 27.75, 18.63, 25.13, 13.88, 42.5, 23.5, 9.0, 6.38, 13.63, 30.38
13, 2013-11-20, Away, SAS, L, W, 14.5, O, 192.5, 0, 1, 96.38, 100.5, 37.88, 87.63, 6.25, 18.0, 14.38, 18.63, 11.88, 42.38, 19.38, 7.5, 4.75, 14.13, 21.63, 37.63, 81.13, 5.63, 17.5, 19.63, 25.25, 10.88, 45.13, 20.5, 7.5, 4.88, 16.13, 19.25, 99.25, 89.25, 39.75, 82.75, 7.25, 19.5, 12.5, 16.5, 8.63, 43.25, 24.13, 7.75, 4.5, 14.13, 18.13, 35.5, 83.25, 6.63, 18.75, 11.63, 15.63, 9.5, 42.38, 18.38, 6.38, 4.63, 15.88, 17.88
14, 2013-11-22, Home, IND, L, L, 7.5, U, 186, 0, 0, 95.88, 102.63, 37.75, 87.25, 5.88, 17.38, 14.5, 18.38, 11.88, 42.63, 18.88, 7.38, 4.63, 14.5, 21.88, 37.88, 81.25, 6.5, 18.88, 20.38, 26.0, 10.38, 45.0, 22.13, 8.0, 5.13, 15.0, 18.25, 97.38, 88.5, 36.38, 80.5, 6.63, 19.38, 18.0, 22.88, 10.13, 44.0, 20.25, 6.38, 7.63, 13.63, 20.25, 33.0, 82.38, 6.88, 18.75, 15.63, 19.38, 11.88, 41.0, 17.13, 6.75, 5.5, 14.25, 23.38
15, 2013-11-23, Away, ATL, W, W, 9.5, U, 194.5, 1, 1, 94.75, 103.63, 37.88, 84.0, 6.25, 17.0, 12.75, 16.25, 10.13, 40.25, 17.88, 7.0, 4.13, 15.75, 20.88, 38.5, 81.0, 6.75, 18.5, 19.88, 24.63, 10.25, 43.13, 22.13, 9.13, 5.0, 14.38, 16.88, 99.75, 94.25, 37.75, 79.0, 7.88, 22.13, 16.38, 21.75, 7.63, 41.13, 24.25, 7.63, 4.63, 15.88, 17.13, 36.75, 84.88, 7.38, 21.13, 13.38, 19.0, 11.38, 41.5, 21.25, 8.75, 3.5, 13.63, 20.0
16, 2013-11-25, Away, CHA, W, W, 3.5, U, 185.5, 0, 0, 92.63, 100.75, 36.25, 81.88, 5.5, 16.38, 14.63, 18.63, 9.63, 41.25, 17.13, 6.88, 4.38, 16.38, 19.5, 37.88, 83.75, 6.75, 19.75, 18.25, 21.88, 11.25, 44.0, 21.75, 9.63, 4.5, 14.13, 18.5, 89.13, 88.75, 32.88, 81.5, 5.5, 16.13, 17.88, 25.63, 12.25, 43.88, 19.75, 7.0, 4.5, 12.88, 20.13, 31.63, 74.75, 7.13, 18.75, 18.38, 24.5, 8.38, 42.63, 19.75, 6.38, 4.88, 15.88, 22.25
17, 2013-11-27, Home, MEM, L, L, 2, O, 182, 0, 0, 89.63, 98.38, 34.25, 81.25, 6.0, 17.38, 15.13, 19.38, 10.0, 41.63, 16.38, 6.5, 4.13, 16.13, 20.13, 37.13, 82.38, 6.25, 18.63, 17.88, 21.5, 10.63, 44.0, 20.5, 9.0, 4.38, 13.88, 18.13, 89.75, 93.5, 35.63, 80.63, 3.75, 12.88, 14.75, 19.0, 11.0, 42.5, 22.25, 7.13, 4.75, 12.0, 19.63, 35.25, 78.25, 7.0, 20.38, 16.0, 21.0, 9.75, 41.13, 20.75, 7.0, 5.13, 12.88, 20.38
18, 2013-11-29, Home, CLE, W, W, -3.5, U, 189.5, 0, 0, 90.88, 99.75, 35.38, 82.75, 6.0, 17.25, 14.13, 17.88, 10.88, 41.75, 16.25, 6.0, 4.75, 16.13, 19.38, 37.88, 82.13, 6.25, 18.25, 17.75, 21.63, 10.25, 42.88, 21.5, 8.88, 4.5, 13.5, 17.88, 91.25, 103.13, 34.5, 80.25, 6.88, 19.13, 15.38, 20.13, 9.88, 40.38, 17.5, 7.63, 4.13, 16.63, 20.13, 37.88, 82.75, 7.88, 20.25, 19.5, 23.63, 11.13, 44.25, 25.88, 8.75, 5.75, 13.63, 18.0
19, 2013-11-30, Away, MIL, L, L, -2.5, U, 185.5, 1, 1, 91.75, 96.88, 35.5, 82.13, 6.5, 17.88, 14.25, 18.75, 11.38, 43.38, 17.38, 6.0, 5.13, 16.38, 19.5, 36.88, 82.63, 5.63, 17.25, 17.5, 22.25, 10.88, 42.38, 20.5, 8.5, 4.5, 13.38, 18.0, 84.88, 100.38, 33.0, 84.25, 6.88, 20.0, 12.0, 15.88, 11.5, 40.38, 21.38, 6.75, 5.13, 16.25, 21.25, 38.38, 79.5, 7.25, 21.0, 16.38, 24.38, 10.88, 45.88, 23.0, 8.63, 4.63, 15.75, 17.75
