19, 2012-12-05, Home, MIL, W, W, -8.5, O, 202, 0, 102.22, 95.61, 39.0, 82.11, 7.89, 21.78, 16.33, 21.22, 9.17, 41.44, 24.33, 8.28, 4.94, 14.67, 18.06, 37.39, 86.0, 5.22, 16.44, 15.61, 20.11, 12.78, 43.72, 19.78, 8.11, 5.22, 14.5, 19.5
20, 2012-12-07, Home, HOU, W, W, -8.5, U, 212.5, 0, 102.83, 95.83, 39.11, 82.39, 7.89, 21.83, 16.72, 21.33, 9.39, 42.0, 24.61, 8.11, 4.72, 14.78, 18.0, 37.39, 86.22, 5.28, 16.17, 15.78, 20.44, 12.72, 43.33, 19.67, 8.33, 5.11, 14.39, 19.56
21, 2012-12-08, Away, CHA, W, W, -9.5, O, 200.5, 1, 104.39, 96.28, 39.83, 82.83, 7.94, 21.89, 16.78, 21.17, 9.39, 42.61, 24.94, 8.17, 4.89, 15.0, 17.39, 37.83, 87.22, 5.5, 17.06, 15.11, 19.61, 12.61, 42.72, 19.94, 8.61, 4.94, 14.39, 19.22
22, 2012-12-10, Away, HOU, W, W, -7, O, 211.5, 0, 105.61, 96.39, 40.28, 83.72, 8.61, 23.06, 16.44, 20.72, 9.5, 43.28, 25.44, 8.11, 4.83, 14.61, 17.61, 37.78, 87.33, 5.56, 17.17, 15.28, 20.11, 12.5, 42.61, 20.0, 8.33, 4.94, 14.11, 18.89
23, 2012-12-12, Away, UTA, L, L, -4, U, 209.5, 0, 107.44, 99.0, 40.67, 84.0, 8.94, 23.72, 17.17, 21.44, 9.22, 43.5, 25.78, 7.83, 5.17, 15.22, 17.89, 38.56, 88.33, 6.11, 17.72, 15.78, 20.89, 12.17, 42.17, 20.72, 8.83, 5.0, 13.83, 19.11
24, 2012-12-13, Away, POR, L, L, -7, U, 200.5, 1, 108.11, 98.61, 41.06, 84.78, 8.94, 23.5, 17.06, 21.11, 9.61, 44.56, 25.39, 7.94, 5.5, 14.78, 18.11, 38.28, 88.39, 6.22, 17.83, 15.83, 21.22, 12.06, 41.83, 20.56, 8.5, 4.89, 13.78, 18.94
25, 2012-12-15, Home, BOS, W, W, -9, U, 198.5, 0, 107.72, 99.28, 40.94, 84.78, 9.0, 23.56, 16.83, 21.06, 9.61, 44.0, 25.17, 7.94, 5.11, 14.72, 17.67, 38.72, 88.22, 6.44, 18.44, 15.39, 20.44, 11.72, 41.67, 20.61, 8.5, 5.0, 13.94, 19.0
26, 2012-12-17, Away, OKC, L, L, 5.5, U, 208.5, 0, 107.22, 98.11, 40.83, 85.39, 9.28, 23.94, 16.28, 20.44, 9.89, 44.11, 25.61, 7.94, 5.06, 14.22, 17.22, 38.5, 87.78, 6.22, 18.11, 14.89, 19.83, 11.67, 41.72, 20.56, 8.06, 4.89, 14.06, 18.83
27, 2012-12-18, Away, DEN, L, L, 2.5, O, 209.5, 1, 107.72, 99.5, 40.89, 84.78, 9.22, 23.94, 16.72, 21.0, 9.78, 44.06, 25.67, 7.72, 5.0, 14.67, 17.33, 38.89, 88.39, 6.11, 17.78, 15.61, 20.28, 11.78, 41.78, 20.78, 8.28, 4.78, 13.78, 19.22
28, 2012-12-21, Home, NOH, W, L, -13.5, U, 195.5, 0, 108.06, 99.94, 40.89, 85.22, 9.56, 24.33, 16.72, 20.83, 9.56, 43.89, 26.06, 8.17, 5.11, 14.89, 17.61, 38.83, 88.44, 5.89, 17.39, 16.39, 21.33, 11.94, 42.72, 21.11, 8.56, 5.0, 14.22, 19.11
