5, 2013-11-07, Away, DEN, L, W, 5, O, 203.5, 0, 104.75, 104.5, 38.0, 81.0, 8.75, 22.75, 20.0, 29.5, 7.75, 39.5, 25.75, 10.75, 4.5, 13.75, 17.25, 39.25, 83.5, 9.25, 25.75, 16.75, 20.75, 8.25, 44.0, 23.75, 6.75, 4.75, 15.75, 24.25
6, 2013-11-09, Home, ORL, W, W, -6.5, U, 199, 0, 104.25, 102.25, 39.5, 85.5, 8.75, 23.25, 16.5, 25.5, 9.75, 42.75, 26.75, 9.5, 5.5, 12.25, 18.0, 38.75, 85.75, 10.0, 26.0, 14.75, 19.0, 9.0, 44.75, 23.0, 6.0, 6.25, 14.75, 23.25
7, 2013-11-11, Away, CHA, W, W, -2, O, 196, 0, 104.75, 102.0, 41.25, 88.75, 7.75, 22.25, 14.5, 22.0, 9.75, 43.25, 29.75, 10.0, 6.25, 12.0, 18.75, 38.25, 84.25, 10.25, 24.5, 15.25, 20.0, 8.75, 43.25, 24.75, 7.0, 5.25, 16.0, 23.0
8, 2013-11-13, Home, NYK, L, L, -4.5, U, 201.5, 0, 104.75, 99.25, 40.0, 85.25, 8.0, 23.5, 16.75, 22.5, 8.75, 40.5, 29.75, 9.5, 6.25, 12.5, 18.75, 37.0, 82.25, 9.25, 21.5, 16.0, 21.25, 9.75, 40.0, 23.5, 6.75, 3.5, 16.25, 23.0
9, 2013-11-15, Home, PHI, W, W, -8.5, O, 207, 0, 101.25, 98.0, 39.0, 84.25, 7.25, 24.0, 16.0, 21.25, 8.5, 43.25, 28.75, 7.0, 6.0, 12.75, 18.75, 37.5, 84.25, 9.75, 22.25, 13.25, 19.25, 9.25, 39.5, 24.0, 7.0, 3.25, 12.5, 21.25
10, 2013-11-16, Away, NYK, W, W, 4, U, 202.5, 1, 102.75, 96.5, 38.0, 81.0, 7.75, 23.25, 19.0, 24.25, 6.75, 42.5, 27.25, 5.75, 5.0, 13.75, 18.75, 37.0, 84.25, 7.5, 20.75, 15.0, 20.75, 9.0, 38.0, 22.25, 7.5, 2.25, 12.5, 21.5
11, 2013-11-19, Away, MIA, L, L, 8.5, U, 203, 0, 104.25, 95.5, 38.25, 78.0, 8.5, 24.0, 19.25, 24.25, 6.25, 41.75, 23.25, 5.75, 4.5, 14.0, 18.75, 36.0, 86.25, 8.0, 24.0, 15.5, 20.25, 11.5, 41.0, 21.5, 6.75, 2.5, 11.75, 20.5
12, 2013-11-20, Home, DET, W, W, -5.5, U, 202, 1, 100.5, 98.0, 37.75, 77.5, 8.75, 23.25, 16.25, 21.0, 8.0, 41.25, 22.25, 6.0, 4.5, 16.75, 18.5, 38.0, 86.25, 9.25, 26.0, 12.75, 17.75, 11.5, 40.25, 22.5, 9.0, 3.5, 12.0, 18.75
13, 2013-11-22, Away, DET, W, W, 3.5, U, 197, 0, 101.0, 95.5, 38.0, 76.0, 8.5, 21.0, 16.5, 21.75, 7.25, 39.0, 22.5, 8.5, 5.0, 18.25, 17.75, 37.5, 86.0, 7.75, 23.0, 12.75, 17.5, 13.25, 41.75, 20.75, 9.5, 4.0, 15.0, 19.25
14, 2013-11-23, Home, BOS, L, L, -9.5, U, 194.5, 1, 96.75, 92.0, 37.5, 77.0, 8.0, 21.0, 13.75, 19.25, 8.5, 39.75, 21.25, 9.5, 4.25, 18.0, 15.5, 36.5, 85.5, 7.25, 21.5, 11.75, 17.25, 13.75, 45.0, 20.25, 10.0, 4.75, 14.75, 18.5
15, 2013-11-26, Home, ORL, L, L, -7, O, 199.5, 0, 91.0, 93.0, 35.5, 80.75, 7.0, 20.5, 13.0, 18.0, 10.25, 40.25, 22.0, 9.25, 4.0, 16.75, 18.25, 36.25, 81.0, 5.75, 18.0, 14.75, 21.0, 10.75, 44.75, 20.0, 9.25, 5.75, 15.5, 17.0
16, 2013-11-27, Away, HOU, L, L, 8, U, 205.5, 1, 92.0, 94.25, 34.75, 80.5, 6.5, 20.0, 16.0, 21.0, 8.0, 39.25, 22.0, 9.0, 4.5, 14.25, 17.75, 36.5, 81.5, 5.25, 18.25, 16.0, 21.25, 9.75, 46.25, 20.75, 8.0, 5.5, 14.75, 17.75
17, 2013-11-29, Home, DAL, W, W, 1.5, U, 202, 0, 89.75, 101.25, 33.75, 81.5, 7.5, 21.75, 14.75, 18.75, 8.25, 37.75, 21.5, 8.25, 3.5, 13.5, 20.75, 38.5, 79.25, 7.25, 19.5, 17.0, 23.5, 8.0, 46.0, 22.75, 6.75, 5.0, 14.25, 16.75
18, 2013-11-30, Away, WAS, L, L, 4.5, O, 190, 1, 87.75, 100.75, 32.25, 78.5, 6.25, 19.75, 17.0, 21.0, 7.75, 37.0, 21.25, 8.25, 4.0, 14.0, 21.25, 36.75, 77.5, 8.75, 22.25, 18.5, 23.25, 7.75, 44.0, 22.25, 7.0, 4.25, 15.0, 18.0
19, 2013-12-02, Away, SAS, L, W, 12, O, 199, 0, 91.25, 104.25, 32.25, 75.5, 6.75, 19.0, 20.0, 24.5, 7.0, 37.5, 20.25, 8.0, 4.75, 16.0, 19.25, 38.0, 79.0, 10.75, 24.25, 17.5, 23.0, 7.5, 41.75, 23.75, 9.25, 3.75, 14.75, 19.5
20, 2013-12-04, Home, LAC, W, W, 2.5, O, 203.5, 0, 93.25, 102.5, 35.25, 81.25, 7.25, 21.25, 15.5, 19.0, 8.5, 38.5, 20.25, 8.75, 4.0, 15.0, 19.25, 38.0, 77.75, 10.25, 23.25, 16.25, 22.25, 8.25, 43.0, 23.25, 8.75, 5.0, 16.0, 17.0
21, 2013-12-06, Home, CLE, W, W, -6, O, 195.5, 0, 99.0, 98.5, 37.75, 83.0, 8.25, 21.5, 15.25, 19.25, 9.0, 40.5, 22.0, 7.75, 4.0, 13.25, 18.75, 37.0, 79.0, 7.75, 21.25, 16.75, 22.0, 8.0, 41.5, 22.5, 7.75, 4.75, 15.75, 16.75
22, 2013-12-10, Home, OKC, L, L, 3.5, U, 203.5, 0, 104.0, 99.0, 41.75, 87.5, 9.5, 23.5, 11.0, 14.5, 10.25, 42.25, 25.0, 6.75, 3.75, 12.25, 19.25, 39.25, 83.25, 6.75, 20.25, 13.75, 21.0, 9.5, 42.25, 23.0, 6.5, 4.25, 14.0, 14.25
23, 2013-12-13, Home, WAS, W, L, -6, O, 194, 0, 101.75, 97.25, 40.5, 89.0, 10.0, 25.75, 10.75, 14.75, 11.0, 43.5, 26.25, 7.5, 3.5, 12.0, 20.25, 39.25, 85.25, 4.75, 18.75, 14.0, 20.5, 10.5, 46.25, 23.75, 5.5, 4.75, 14.0, 14.0
24, 2013-12-14, Away, NYK, L, L, 1, O, 192.5, 1, 102.0, 96.5, 39.5, 87.25, 9.0, 23.25, 14.0, 19.5, 11.25, 45.25, 27.5, 7.5, 3.25, 13.25, 19.0, 39.25, 90.75, 4.25, 17.75, 13.75, 20.75, 12.75, 49.25, 23.5, 5.0, 3.5, 14.0, 16.5
25, 2013-12-16, Home, LAL, W, W, -6, O, 205, 0, 101.75, 100.0, 39.0, 83.25, 9.75, 25.5, 14.0, 18.25, 10.75, 43.75, 26.0, 8.0, 2.5, 17.25, 19.5, 40.5, 91.75, 5.25, 17.75, 13.75, 20.25, 14.75, 48.25, 22.75, 7.5, 3.25, 13.75, 16.5
