20, 2012-12-08, Away, BOS, L, L, 6, U, 185.5, 1, 1, 92.95, 94.53, 35.79, 83.84, 6.68, 18.16, 14.68, 19.47, 11.0, 41.47, 21.42, 8.37, 5.47, 12.11, 19.21, 35.95, 80.68, 7.0, 19.05, 15.63, 20.84, 10.84, 45.11, 23.0, 6.58, 5.16, 14.47, 18.0, 97.63, 97.58, 37.0, 78.32, 5.16, 14.79, 18.47, 23.21, 7.26, 38.63, 23.58, 7.95, 4.0, 14.42, 21.05, 36.47, 81.58, 6.42, 18.0, 18.21, 24.47, 10.89, 42.63, 21.68, 8.47, 4.53, 14.53, 20.11
21, 2012-12-10, Home, DET, W, W, -5.5, O, 186.5, 0, 0, 92.68, 95.42, 35.84, 83.53, 6.53, 17.74, 14.47, 19.21, 10.89, 40.89, 21.32, 7.89, 5.05, 11.74, 19.47, 36.32, 80.0, 7.0, 18.84, 15.79, 20.89, 10.37, 43.95, 23.32, 6.42, 5.0, 14.0, 17.84, 95.16, 96.05, 35.42, 78.42, 6.05, 15.89, 18.26, 25.11, 11.16, 41.84, 20.74, 6.21, 5.32, 14.53, 20.47, 35.26, 82.74, 6.79, 20.26, 18.74, 23.74, 12.42, 42.16, 20.05, 7.84, 5.63, 12.68, 21.26
22, 2012-12-12, Home, CHI, L, L, -2, O, 180, 1, 0, 93.74, 95.26, 36.37, 83.68, 6.32, 17.42, 14.68, 19.89, 11.05, 41.11, 21.79, 7.89, 5.32, 11.37, 19.84, 35.95, 80.21, 6.68, 18.37, 16.68, 21.68, 10.68, 44.0, 23.32, 6.16, 5.0, 13.95, 18.37, 93.89, 91.63, 35.68, 80.53, 4.53, 12.95, 18.0, 22.37, 12.68, 44.42, 22.79, 7.0, 5.05, 15.16, 19.26, 34.79, 81.42, 5.21, 16.47, 16.84, 22.0, 11.21, 39.11, 18.95, 8.16, 5.53, 13.37, 20.26
23, 2012-12-14, Away, IND, L, L, 6, P, 180, 0, 0, 93.79, 94.53, 37.0, 83.95, 6.0, 17.0, 13.79, 19.11, 10.79, 40.58, 21.79, 8.0, 5.63, 11.37, 20.11, 35.68, 79.89, 6.21, 17.26, 16.95, 22.05, 10.68, 43.74, 23.32, 6.16, 4.89, 14.16, 18.21, 90.37, 91.16, 33.53, 80.53, 6.74, 19.68, 16.58, 22.42, 12.32, 45.05, 19.84, 6.11, 6.68, 13.84, 19.53, 33.95, 81.32, 5.53, 17.89, 17.74, 22.74, 10.89, 42.79, 19.16, 6.79, 4.26, 11.63, 20.47
24, 2012-12-16, Home, LAL, L, L, 3, O, 196.5, 0, 0, 94.21, 96.26, 37.0, 83.79, 5.95, 16.47, 14.26, 19.68, 10.79, 40.21, 21.84, 8.0, 5.53, 11.21, 20.32, 36.32, 80.32, 6.42, 17.0, 17.21, 22.63, 10.84, 43.79, 23.37, 5.95, 4.95, 13.95, 18.68, 102.89, 99.53, 36.26, 80.79, 9.63, 25.58, 20.74, 30.05, 13.0, 46.53, 20.42, 7.68, 5.74, 15.21, 19.63, 38.16, 85.68, 7.63, 21.53, 15.58, 22.11, 11.53, 41.95, 22.95, 7.84, 4.53, 13.26, 24.37
25, 2012-12-18, Away, DAL, L, L, 6, O, 194, 0, 0, 93.79, 96.84, 37.05, 83.84, 6.11, 17.11, 13.58, 19.05, 10.89, 40.16, 21.63, 7.68, 5.53, 11.26, 20.05, 36.42, 80.53, 6.95, 18.26, 17.05, 22.26, 11.05, 44.32, 22.89, 6.26, 5.0, 13.95, 18.16, 97.63, 102.11, 36.42, 82.95, 6.84, 19.74, 17.95, 22.37, 9.26, 41.37, 21.37, 7.79, 5.47, 15.68, 21.84, 36.95, 83.79, 8.26, 22.68, 19.95, 27.0, 11.95, 45.63, 22.11, 10.58, 4.47, 15.16, 20.16
26, 2012-12-19, Away, HOU, L, L, 8, O, 199, 0, 1, 94.16, 98.11, 37.21, 84.53, 6.47, 18.21, 13.26, 18.53, 11.16, 39.84, 21.74, 7.58, 5.42, 11.16, 20.16, 36.89, 80.16, 6.53, 17.47, 17.79, 22.95, 11.0, 44.32, 22.84, 6.42, 5.0, 13.89, 17.74, 106.53, 105.79, 37.79, 83.95, 10.05, 26.63, 20.89, 27.32, 10.53, 43.0, 22.26, 8.21, 4.74, 15.32, 19.42, 40.74, 87.68, 8.89, 23.79, 15.42, 20.32, 10.58, 43.58, 23.37, 7.79, 7.05, 14.11, 19.95
27, 2012-12-21, Home, ATL, W, W, 2, U, 188, 0, 0, 94.53, 99.16, 37.37, 84.74, 6.26, 17.84, 13.53, 18.95, 11.68, 40.26, 21.68, 7.21, 5.42, 10.95, 20.53, 36.95, 79.89, 6.74, 17.84, 18.53, 23.89, 11.05, 43.95, 23.05, 6.21, 4.79, 13.21, 17.79, 97.05, 94.05, 36.68, 81.58, 8.63, 23.16, 15.05, 21.74, 10.32, 41.16, 22.63, 9.26, 5.21, 14.26, 17.37, 35.53, 81.63, 7.26, 19.68, 15.74, 19.63, 10.63, 42.89, 21.0, 9.32, 4.63, 15.74, 20.53
28, 2012-12-23, Away, BRK, L, W, 6, U, 187.5, 0, 0, 95.74, 98.42, 38.37, 84.84, 6.42, 18.0, 12.58, 17.63, 11.89, 40.63, 22.53, 7.16, 5.42, 11.37, 20.0, 36.74, 80.21, 7.05, 18.79, 17.89, 22.89, 11.11, 42.89, 22.68, 6.42, 4.58, 13.21, 17.26, 94.89, 94.53, 35.26, 80.68, 8.0, 22.68, 16.37, 22.0, 12.63, 41.37, 21.05, 6.89, 4.68, 13.0, 19.26, 36.32, 78.37, 6.11, 17.37, 15.79, 21.47, 10.95, 40.26, 19.68, 7.47, 4.32, 13.21, 20.74
29, 2012-12-26, Away, MEM, W, W, 9, O, 182.5, 0, 0, 95.37, 98.53, 38.26, 84.89, 6.32, 18.0, 12.53, 17.63, 12.05, 40.95, 22.47, 7.11, 5.16, 11.32, 20.16, 36.58, 79.84, 7.11, 18.79, 18.26, 23.53, 11.16, 43.05, 22.42, 6.37, 4.42, 13.11, 17.05, 94.42, 90.11, 36.32, 82.05, 4.79, 14.05, 17.0, 21.32, 13.32, 42.74, 20.53, 9.16, 5.47, 15.11, 20.32, 33.74, 77.84, 5.89, 17.95, 16.74, 21.68, 11.26, 39.21, 18.84, 8.53, 5.21, 16.11, 20.47
30, 2012-12-28, Away, GSW, L, L, 6, U, 199.5, 0, 0, 96.05, 99.05, 38.42, 84.42, 6.32, 17.79, 12.89, 18.21, 12.0, 40.79, 22.26, 7.16, 5.32, 11.58, 20.16, 36.84, 80.16, 7.11, 18.53, 18.26, 23.63, 11.0, 42.47, 22.84, 6.58, 4.42, 13.0, 17.16, 103.47, 99.32, 39.0, 84.95, 8.74, 21.21, 16.74, 20.16, 12.21, 46.21, 23.58, 7.16, 4.0, 14.0, 21.32, 36.95, 85.05, 7.84, 23.21, 17.58, 23.63, 11.05, 41.32, 23.21, 7.47, 5.47, 12.84, 18.53
31, 2012-12-29, Away, POR, L, L, 3, U, 190, 1, 1, 95.16, 98.95, 38.16, 84.53, 6.11, 17.58, 12.74, 18.42, 12.0, 40.89, 22.26, 7.58, 4.95, 11.63, 19.95, 36.68, 80.05, 7.26, 18.58, 18.32, 23.47, 10.84, 42.68, 22.42, 6.74, 4.32, 13.37, 17.11, 95.79, 98.05, 36.0, 82.58, 7.42, 23.53, 16.37, 21.21, 12.11, 41.42, 20.84, 7.74, 5.11, 14.11, 19.16, 37.47, 82.37, 7.0, 20.32, 16.11, 20.58, 11.16, 42.63, 23.42, 8.37, 4.0, 13.89, 18.11
32, 2013-01-01, Away, LAL, W, W, 9, P, 202, 0, 0, 95.26, 98.79, 38.42, 84.47, 6.11, 17.58, 12.32, 17.84, 12.16, 41.21, 22.32, 7.21, 4.53, 11.95, 19.84, 36.63, 79.53, 7.0, 18.58, 18.53, 23.58, 10.37, 41.84, 22.53, 7.0, 4.32, 13.11, 17.11, 104.68, 103.16, 37.05, 82.32, 10.21, 27.21, 20.37, 29.05, 12.79, 45.58, 21.37, 7.47, 5.58, 15.0, 20.32, 39.26, 86.79, 8.26, 22.42, 16.37, 22.79, 12.32, 43.0, 23.63, 7.79, 5.05, 13.0, 24.05
33, 2013-01-02, Away, PHO, L, L, 4, U, 195, 0, 1, 94.95, 97.89, 38.21, 84.21, 6.16, 17.68, 12.37, 18.0, 11.84, 41.63, 22.11, 7.16, 4.68, 11.68, 19.53, 36.53, 79.84, 6.84, 18.63, 18.0, 23.37, 10.16, 42.37, 22.32, 6.68, 4.37, 12.84, 16.95, 95.26, 100.21, 37.42, 82.89, 6.42, 19.16, 14.0, 18.32, 9.84, 38.47, 22.58, 7.26, 4.95, 12.79, 20.16, 38.26, 81.58, 6.42, 16.74, 17.26, 23.42, 12.11, 44.0, 21.84, 7.42, 5.0, 13.74, 17.26
34, 2013-01-04, Away, OKC, L, L, 10.5, U, 196.5, 0, 0, 94.16, 97.58, 38.11, 84.37, 5.95, 17.42, 12.0, 17.42, 12.05, 42.21, 22.0, 7.32, 4.63, 12.11, 19.53, 36.53, 79.95, 6.79, 18.74, 17.74, 23.37, 10.32, 42.58, 22.32, 7.11, 4.47, 12.89, 16.58, 107.11, 97.47, 38.58, 80.79, 7.32, 19.37, 22.63, 26.74, 11.58, 44.11, 21.74, 8.16, 7.79, 14.26, 20.16, 36.11, 83.89, 8.32, 22.84, 16.95, 21.37, 11.79, 39.42, 20.79, 8.47, 4.21, 14.05, 20.53
35, 2013-01-05, Away, SAS, L, L, 13.5, U, 198, 0, 1, 93.37, 98.16, 38.05, 84.84, 6.21, 17.95, 11.05, 16.16, 12.0, 42.21, 21.95, 7.26, 4.68, 12.26, 19.21, 36.63, 79.63, 7.05, 18.63, 17.84, 23.63, 10.37, 43.11, 22.05, 7.21, 4.58, 13.05, 16.05, 107.47, 98.58, 40.16, 82.37, 9.68, 24.05, 17.47, 21.63, 8.26, 42.42, 25.89, 9.11, 5.21, 14.74, 17.26, 38.0, 85.68, 6.63, 19.47, 15.95, 21.16, 10.79, 41.58, 22.32, 9.0, 4.68, 14.79, 18.79
36, 2013-01-08, Home, BRK, L, L, -1.5, O, 187, 0, 0, 92.42, 98.74, 37.58, 84.74, 5.95, 17.95, 11.32, 16.68, 11.58, 42.32, 21.58, 7.53, 4.74, 12.47, 19.16, 36.74, 79.74, 7.05, 19.05, 18.21, 23.89, 10.11, 43.58, 22.0, 7.53, 4.53, 13.32, 16.42, 95.84, 98.42, 34.63, 78.32, 7.68, 22.68, 18.89, 25.21, 11.95, 41.21, 19.21, 7.21, 4.68, 14.37, 19.05, 37.89, 80.47, 7.16, 17.63, 15.47, 20.32, 10.68, 39.74, 21.26, 8.21, 4.58, 12.95, 20.95
37, 2013-01-09, Away, TOR, L, L, 5, U, 189, 0, 1, 92.47, 99.58, 37.68, 84.58, 6.16, 18.21, 10.95, 16.26, 11.37, 42.05, 21.95, 7.16, 4.63, 12.58, 19.0, 36.84, 79.84, 7.37, 19.95, 18.53, 23.95, 10.26, 43.58, 21.95, 7.79, 4.32, 13.42, 16.37, 96.58, 98.0, 35.37, 79.42, 8.21, 24.05, 17.63, 22.68, 9.42, 38.11, 22.68, 7.58, 5.0, 12.21, 22.79, 35.79, 77.63, 5.68, 17.32, 20.74, 27.84, 11.26, 42.95, 21.37, 6.84, 4.74, 13.95, 19.16
38, 2013-01-12, Home, HOU, W, W, -1, O, 204, 1, 0, 91.63, 98.79, 37.37, 84.11, 6.0, 17.68, 10.89, 16.05, 11.16, 41.89, 21.47, 6.84, 4.84, 12.58, 18.95, 36.74, 80.0, 6.74, 19.21, 18.58, 23.74, 10.42, 43.53, 21.84, 7.95, 4.37, 13.21, 16.26, 108.0, 103.21, 39.11, 80.89, 10.42, 28.47, 19.37, 26.42, 8.37, 41.42, 23.37, 9.0, 3.89, 16.11, 18.79, 39.63, 86.84, 8.42, 23.11, 15.53, 19.42, 10.32, 42.58, 22.47, 9.05, 5.68, 15.0, 20.16
