12, 2013-11-20, Away, MIL, W, W, -5.5, U, 194.5, 0, 104.91, 99.55, 39.55, 85.18, 9.82, 23.27, 16.0, 20.73, 12.18, 45.09, 22.82, 5.55, 4.36, 14.27, 19.64, 38.91, 86.55, 4.73, 16.55, 17.0, 22.0, 11.82, 41.45, 17.45, 8.0, 2.91, 12.0, 20.73
13, 2013-11-22, Home, CHI, W, L, -4, O, 189.5, 0, 104.91, 97.55, 39.73, 85.64, 10.09, 23.73, 15.36, 19.91, 12.64, 45.64, 23.45, 6.0, 4.36, 14.55, 19.64, 38.18, 86.27, 4.82, 16.09, 16.36, 21.45, 11.91, 41.0, 17.45, 7.82, 2.91, 12.36, 20.91
14, 2013-11-23, Away, GSW, W, W, 4, O, 199, 1, 103.55, 97.27, 39.0, 84.27, 9.91, 24.09, 15.64, 19.91, 12.09, 44.18, 23.09, 6.73, 4.18, 15.0, 19.0, 37.82, 84.82, 4.73, 15.73, 16.91, 21.0, 11.64, 40.73, 17.18, 8.0, 2.55, 13.27, 20.73
15, 2013-11-25, Home, NYK, W, W, -7, U, 195.5, 0, 103.36, 96.91, 38.27, 84.73, 10.09, 24.18, 16.73, 21.36, 12.64, 44.91, 22.91, 7.18, 4.36, 14.91, 19.64, 36.82, 83.27, 4.82, 16.18, 18.45, 23.0, 11.0, 41.27, 16.82, 7.82, 2.73, 13.91, 21.27
16, 2013-11-27, Away, PHO, L, L, -4.5, O, 199.5, 0, 103.45, 94.64, 38.36, 84.45, 10.0, 23.64, 16.73, 20.73, 12.55, 46.36, 22.64, 6.64, 4.27, 14.36, 18.45, 36.55, 84.18, 4.82, 15.55, 16.73, 21.18, 11.0, 41.0, 17.45, 7.73, 2.73, 12.91, 20.36
17, 2013-12-01, Away, LAL, W, W, -3.5, O, 206, 0, 103.64, 97.27, 38.36, 85.0, 9.73, 23.27, 17.18, 21.27, 12.91, 45.64, 22.0, 6.64, 4.0, 13.91, 18.64, 37.09, 83.73, 5.18, 15.73, 17.91, 22.64, 11.45, 42.09, 17.64, 7.55, 3.0, 12.82, 20.18
18, 2013-12-02, Home, IND, W, W, 1, O, 191.5, 1, 105.27, 99.36, 38.55, 85.45, 9.73, 23.55, 18.45, 22.36, 12.55, 45.64, 22.27, 6.64, 3.91, 13.91, 18.82, 37.45, 84.55, 5.82, 17.18, 18.64, 23.45, 11.55, 42.82, 18.36, 7.64, 3.45, 12.73, 20.27
19, 2013-12-04, Home, OKC, W, W, -2.5, O, 205.5, 0, 105.0, 99.27, 38.0, 84.91, 9.18, 22.64, 19.82, 24.0, 11.91, 45.27, 21.73, 6.27, 4.09, 13.82, 19.18, 37.18, 84.27, 6.36, 17.91, 18.55, 23.09, 10.73, 42.82, 18.82, 7.55, 3.45, 13.36, 21.64
20, 2013-12-06, Home, UTA, W, W, -11, O, 199.5, 0, 106.91, 100.64, 38.82, 86.18, 9.36, 23.36, 19.91, 23.45, 12.09, 44.91, 22.36, 6.45, 4.45, 13.36, 19.45, 37.36, 84.55, 6.36, 17.55, 19.55, 24.09, 11.0, 43.0, 18.36, 7.18, 4.0, 13.27, 21.82
21, 2013-12-07, Home, DAL, L, L, -5.5, O, 208, 1, 108.82, 100.82, 39.36, 86.27, 10.09, 23.09, 20.0, 23.64, 12.91, 45.18, 22.82, 6.45, 4.73, 13.64, 19.18, 37.55, 85.64, 6.09, 16.91, 19.64, 24.09, 12.27, 43.45, 18.36, 8.0, 3.91, 13.36, 21.91
22, 2013-12-09, Away, UTA, W, W, -7, U, 203.5, 0, 107.73, 100.64, 38.91, 85.18, 9.55, 22.91, 20.36, 24.0, 13.09, 45.55, 22.55, 6.36, 4.45, 13.73, 18.09, 37.91, 85.0, 6.55, 16.82, 18.27, 22.27, 11.55, 42.09, 19.18, 8.09, 3.91, 13.0, 21.73
23, 2013-12-12, Home, HOU, W, W, -2, O, 213, 0, 107.45, 100.27, 38.82, 86.0, 9.36, 23.0, 20.45, 23.91, 13.27, 45.36, 22.91, 6.45, 4.55, 13.45, 17.55, 38.36, 84.73, 6.36, 16.27, 17.18, 21.18, 11.27, 42.36, 19.27, 7.82, 4.0, 13.45, 21.45
24, 2013-12-14, Away, PHI, W, W, -10.5, O, 211.5, 0, 109.27, 102.27, 39.18, 86.27, 9.09, 22.64, 21.82, 25.27, 13.18, 46.0, 22.55, 5.91, 4.73, 13.27, 18.09, 38.82, 86.0, 6.36, 16.82, 18.27, 22.27, 11.55, 42.91, 19.09, 8.27, 4.09, 12.45, 21.82
25, 2013-12-15, Away, DET, W, L, -3.5, O, 208, 1, 113.0, 103.18, 40.64, 86.73, 9.91, 23.64, 21.82, 25.73, 13.64, 46.64, 24.36, 5.73, 5.18, 13.82, 17.91, 39.45, 86.36, 6.73, 16.91, 17.55, 22.0, 10.82, 41.18, 20.45, 8.36, 4.45, 12.45, 21.64
26, 2013-12-17, Away, CLE, W, L, -4.5, O, 205, 0, 112.82, 103.91, 41.0, 87.91, 9.64, 24.09, 21.18, 24.91, 13.82, 46.64, 24.09, 5.82, 4.64, 13.36, 17.82, 40.18, 87.91, 6.36, 16.73, 17.18, 21.73, 12.0, 42.27, 20.36, 8.45, 4.55, 12.0, 20.82
27, 2013-12-18, Away, MIN, L, L, 3, O, 213.5, 1, 114.36, 106.18, 41.36, 88.64, 10.18, 24.82, 21.45, 25.18, 14.55, 47.55, 24.73, 5.73, 4.64, 13.91, 17.91, 41.09, 89.45, 6.64, 16.91, 17.36, 21.91, 12.27, 42.27, 20.55, 8.55, 4.36, 11.73, 20.82
28, 2013-12-21, Home, NOP, W, L, -8, O, 213, 0, 114.64, 106.18, 41.45, 89.36, 10.82, 26.73, 20.91, 24.73, 14.09, 48.09, 24.55, 5.82, 4.82, 14.0, 18.55, 41.45, 90.55, 6.36, 16.45, 16.91, 21.45, 12.18, 43.18, 21.0, 8.45, 4.09, 11.73, 20.55
29, 2013-12-26, Home, LAC, W, L, -4.5, O, 214, 0, 114.27, 106.09, 41.91, 90.36, 10.73, 27.27, 19.73, 23.27, 14.27, 47.45, 24.09, 5.55, 5.0, 13.55, 18.73, 41.82, 91.18, 6.0, 15.45, 16.45, 21.09, 12.82, 43.82, 20.73, 8.18, 3.73, 11.91, 20.55
30, 2013-12-28, Home, MIA, L, L, -7, O, 207.5, 0, 115.18, 107.0, 42.45, 92.18, 11.45, 29.36, 18.82, 22.27, 15.09, 49.27, 25.18, 5.45, 4.82, 13.73, 17.82, 42.73, 93.18, 5.91, 15.27, 15.64, 20.64, 13.09, 44.36, 20.64, 8.36, 4.0, 11.0, 20.0
31, 2013-12-30, Away, NOP, L, L, -2, O, 210.5, 0, 114.82, 107.36, 42.0, 90.27, 11.73, 29.64, 19.09, 22.64, 14.27, 48.73, 26.09, 5.36, 4.73, 14.27, 17.45, 43.27, 93.09, 6.18, 15.55, 14.64, 19.45, 12.55, 43.73, 21.82, 8.91, 3.45, 10.91, 19.09
