3, 2012-11-03, Home, SAC, W, W, -7.5, O, 189, 1, 1, 89.0, 90.0, 33.0, 83.0, 7.0, 26.0, 16.0, 27.0, 14.0, 52.0, 19.0, 5.0, 5.0, 17.0, 16.0, 31.0, 85.0, 7.0, 19.0, 21.0, 24.0, 10.0, 41.0, 18.0, 10.0, 9.0, 10.0, 22.0, 80.0, 92.0, 32.0, 89.0, 3.0, 16.0, 13.0, 16.0, 11.0, 43.0, 17.0, 7.0, 4.0, 11.0, 34.0, 32.0, 87.0, 2.0, 17.0, 26.0, 36.0, 17.0, 53.0, 17.0, 4.0, 10.0, 11.0, 17.0
4, 2012-11-05, Away, SAS, L, L, 8.5, U, 193.5, 0, 0, 106.0, 98.0, 39.0, 99.0, 4.0, 22.0, 24.0, 27.0, 21.0, 67.0, 16.0, 10.0, 14.0, 21.0, 19.0, 37.0, 102.0, 8.0, 22.0, 16.0, 20.0, 16.0, 47.0, 19.0, 15.0, 13.0, 16.0, 26.0, 110.0, 100.0, 42.0, 74.0, 7.0, 13.0, 19.0, 23.0, 7.0, 33.0, 29.0, 8.0, 6.0, 18.0, 18.0, 38.0, 77.0, 5.0, 13.0, 19.0, 22.0, 9.0, 32.0, 17.0, 11.0, 7.0, 16.0, 22.0
5, 2012-11-07, Away, ATL, L, W, 4, U, 192, 0, 0, 79.0, 101.0, 27.0, 79.0, 6.0, 20.0, 19.0, 22.0, 17.0, 48.0, 11.0, 3.0, 7.0, 19.0, 17.0, 41.0, 87.0, 8.0, 18.0, 11.0, 13.0, 11.0, 45.0, 25.0, 11.0, 2.0, 8.0, 17.0, 104.0, 95.0, 41.0, 83.0, 8.0, 25.0, 14.0, 20.0, 12.0, 38.0, 20.0, 12.0, 1.0, 10.0, 20.0, 33.0, 71.0, 9.0, 22.0, 20.0, 22.0, 7.0, 37.0, 27.0, 4.0, 9.0, 20.0, 21.0
6, 2012-11-09, Away, MIN, L, L, 1.5, O, 183.5, 0, 0, 86.0, 89.0, 35.0, 85.0, 8.0, 26.0, 8.0, 9.0, 11.0, 41.0, 18.0, 10.0, 7.0, 15.0, 14.0, 38.0, 87.0, 7.0, 22.0, 6.0, 12.0, 17.0, 51.0, 24.0, 8.0, 3.0, 17.0, 15.0, 90.0, 75.0, 34.0, 76.0, 7.0, 20.0, 15.0, 22.0, 13.0, 46.0, 22.0, 11.0, 9.0, 19.0, 18.0, 28.0, 80.0, 3.0, 12.0, 16.0, 20.0, 12.0, 41.0, 17.0, 6.0, 7.0, 19.0, 22.0
7, 2012-11-10, Home, WAS, W, L, -8, U, 186, 1, 1, 94.0, 96.0, 37.0, 84.0, 5.0, 18.0, 15.0, 17.0, 11.0, 37.0, 18.0, 7.0, 4.0, 13.0, 21.0, 35.0, 70.0, 2.0, 9.0, 24.0, 28.0, 5.0, 34.0, 23.0, 7.0, 5.0, 12.0, 16.0, 91.0, 101.0, 34.0, 78.0, 4.0, 18.0, 19.0, 22.0, 10.0, 36.0, 23.0, 13.0, 4.0, 20.0, 24.0, 40.0, 78.0, 6.0, 15.0, 15.0, 19.0, 6.0, 38.0, 21.0, 11.0, 6.0, 21.0, 21.0
8, 2012-11-13, Home, TOR, L, L, -9, U, 185.5, 1, 0, 89.0, 85.0, 34.0, 80.0, 7.0, 16.0, 14.0, 24.0, 14.0, 48.0, 16.0, 4.0, 4.0, 12.0, 12.0, 35.0, 79.0, 10.0, 24.0, 5.0, 7.0, 5.0, 40.0, 26.0, 5.0, 5.0, 12.0, 21.0, 133.0, 140.0, 51.0, 108.0, 8.0, 24.0, 23.0, 30.0, 20.0, 52.0, 31.0, 13.0, 5.0, 17.0, 31.0, 46.0, 93.0, 14.0, 26.0, 34.0, 43.0, 11.0, 46.0, 30.0, 10.0, 11.0, 18.0, 26.0
9, 2012-11-14, Away, MIL, L, L, 4.5, U, 189.5, 0, 1, 72.0, 74.0, 24.0, 75.0, 5.0, 15.0, 19.0, 25.0, 14.0, 49.0, 14.0, 8.0, 7.0, 12.0, 16.0, 26.0, 72.0, 6.0, 12.0, 16.0, 19.0, 8.0, 45.0, 13.0, 4.0, 1.0, 12.0, 23.0, 105.0, 96.0, 41.0, 80.0, 7.0, 20.0, 16.0, 18.0, 6.0, 48.0, 25.0, 8.0, 7.0, 23.0, 19.0, 37.0, 85.0, 10.0, 24.0, 12.0, 16.0, 4.0, 31.0, 22.0, 13.0, 3.0, 15.0, 14.0
10, 2012-11-16, Home, DAL, W, W, -2, U, 187.5, 0, 0, 85.0, 99.0, 30.0, 80.0, 5.0, 20.0, 20.0, 31.0, 16.0, 53.0, 19.0, 3.0, 4.0, 19.0, 18.0, 38.0, 91.0, 3.0, 16.0, 20.0, 25.0, 14.0, 46.0, 24.0, 11.0, 8.0, 6.0, 22.0, 107.0, 101.0, 39.0, 78.0, 3.0, 11.0, 26.0, 33.0, 14.0, 40.0, 20.0, 6.0, 4.0, 13.0, 15.0, 39.0, 81.0, 13.0, 27.0, 10.0, 11.0, 9.0, 34.0, 24.0, 8.0, 4.0, 16.0, 24.0
11, 2012-11-18, Away, NYK, L, L, 7, U, 186.5, 0, 0, 103.0, 83.0, 39.0, 83.0, 6.0, 16.0, 19.0, 31.0, 10.0, 46.0, 23.0, 11.0, 5.0, 8.0, 15.0, 30.0, 81.0, 2.0, 13.0, 21.0, 25.0, 8.0, 44.0, 16.0, 3.0, 5.0, 11.0, 23.0, 95.0, 105.0, 37.0, 72.0, 5.0, 19.0, 16.0, 21.0, 10.0, 34.0, 18.0, 7.0, 6.0, 13.0, 26.0, 37.0, 76.0, 5.0, 15.0, 26.0, 32.0, 12.0, 35.0, 15.0, 7.0, 6.0, 14.0, 24.0
12, 2012-11-19, Away, WAS, W, W, -3, O, 180.5, 0, 1, 76.0, 88.0, 28.0, 71.0, 8.0, 20.0, 12.0, 18.0, 9.0, 47.0, 21.0, 4.0, 7.0, 19.0, 18.0, 33.0, 90.0, 7.0, 25.0, 15.0, 19.0, 15.0, 48.0, 19.0, 9.0, 4.0, 8.0, 15.0, 76.0, 83.0, 31.0, 85.0, 5.0, 16.0, 9.0, 12.0, 16.0, 44.0, 18.0, 10.0, 6.0, 15.0, 20.0, 31.0, 82.0, 2.0, 9.0, 19.0, 27.0, 26.0, 60.0, 18.0, 7.0, 6.0, 17.0, 13.0
13, 2012-11-21, Home, NOH, W, W, -7.5, O, 181.5, 1, 0, 96.0, 89.0, 34.0, 70.0, 3.0, 19.0, 25.0, 29.0, 8.0, 46.0, 20.0, 5.0, 10.0, 20.0, 27.0, 31.0, 87.0, 4.0, 17.0, 23.0, 31.0, 14.0, 36.0, 13.0, 10.0, 2.0, 10.0, 27.0, 80.0, 102.0, 29.0, 69.0, 8.0, 18.0, 14.0, 21.0, 5.0, 36.0, 16.0, 2.0, 3.0, 13.0, 21.0, 37.0, 83.0, 14.0, 36.0, 14.0, 19.0, 13.0, 49.0, 19.0, 6.0, 3.0, 10.0, 20.0
14, 2012-11-23, Home, SAS, L, L, 4.5, O, 191, 0, 0, 115.0, 107.0, 40.0, 92.0, 15.0, 27.0, 20.0, 28.0, 17.0, 49.0, 26.0, 6.0, 16.0, 8.0, 24.0, 39.0, 92.0, 6.0, 10.0, 23.0, 27.0, 16.0, 48.0, 17.0, 3.0, 7.0, 9.0, 26.0, 112.0, 100.0, 45.0, 77.0, 8.0, 16.0, 14.0, 19.0, 6.0, 41.0, 26.0, 8.0, 2.0, 17.0, 17.0, 41.0, 77.0, 3.0, 8.0, 15.0, 17.0, 1.0, 25.0, 21.0, 9.0, 5.0, 12.0, 18.0
