17, 2012-12-08, Home, GSW, L, W, 4.5, O, 197, 1, 1, 90.69, 98.31, 34.31, 83.5, 6.63, 21.25, 15.44, 20.5, 12.19, 42.5, 20.63, 8.19, 4.81, 14.94, 21.06, 36.81, 81.63, 7.31, 20.44, 17.38, 23.63, 11.5, 43.88, 22.13, 7.69, 4.56, 14.38, 19.38, 99.56, 98.88, 37.75, 82.38, 6.88, 19.56, 17.19, 22.31, 11.25, 44.94, 22.25, 6.88, 3.5, 15.06, 22.44, 37.13, 85.31, 7.75, 23.38, 16.88, 23.38, 11.75, 41.94, 23.19, 7.88, 5.88, 13.0, 19.75
18, 2012-12-11, Away, NOH, W, W, 5.5, U, 188, 0, 0, 91.5, 98.75, 34.63, 83.31, 6.69, 20.81, 15.56, 20.69, 11.5, 42.38, 20.44, 8.19, 4.44, 14.69, 21.13, 36.75, 81.75, 7.44, 20.56, 17.81, 23.94, 11.19, 44.06, 22.13, 7.5, 4.56, 14.31, 19.06, 93.0, 100.81, 35.06, 78.75, 7.75, 18.75, 15.13, 19.38, 10.75, 39.31, 21.69, 5.81, 5.06, 13.81, 20.13, 37.81, 79.5, 10.0, 22.88, 15.19, 20.81, 10.56, 41.0, 23.44, 8.19, 7.5, 12.81, 19.38
19, 2012-12-12, Away, HOU, L, W, 10.5, U, 206, 0, 1, 90.94, 97.56, 34.19, 83.56, 6.63, 20.75, 15.94, 21.06, 11.69, 42.56, 20.06, 7.94, 4.56, 14.63, 21.63, 36.13, 81.5, 7.19, 20.25, 18.13, 24.5, 11.56, 45.25, 21.5, 7.5, 4.88, 14.69, 20.06, 106.5, 107.63, 37.88, 85.19, 10.25, 26.88, 20.5, 26.56, 11.31, 42.5, 22.88, 8.06, 4.69, 15.44, 19.75, 41.38, 88.19, 8.94, 22.81, 15.94, 21.0, 11.38, 43.31, 23.5, 7.69, 7.13, 14.25, 19.81
20, 2012-12-14, Home, LAL, L, P, 6, U, 199.5, 1, 0, 90.88, 97.5, 33.94, 83.19, 6.44, 20.5, 16.56, 21.88, 11.69, 42.69, 19.63, 8.06, 4.69, 14.25, 21.19, 36.13, 81.19, 7.5, 20.94, 17.75, 24.25, 11.56, 45.44, 21.06, 7.31, 5.06, 14.81, 20.19, 103.06, 101.75, 36.25, 80.13, 9.94, 25.25, 20.63, 30.31, 12.5, 45.69, 20.31, 7.56, 5.63, 15.19, 20.38, 39.0, 85.56, 7.69, 21.25, 16.06, 22.88, 11.19, 41.44, 24.06, 8.0, 4.63, 12.75, 24.38
21, 2012-12-15, Away, MIA, L, L, 14.5, U, 196, 0, 1, 91.19, 97.56, 34.06, 83.5, 6.69, 20.69, 16.38, 21.75, 11.88, 43.44, 19.38, 7.63, 4.69, 14.19, 21.19, 35.94, 81.44, 7.63, 21.81, 18.06, 24.81, 12.0, 45.88, 20.88, 7.25, 5.06, 14.31, 20.13, 101.06, 97.69, 38.13, 77.88, 7.94, 19.81, 16.88, 22.81, 8.06, 38.63, 22.06, 8.13, 4.25, 14.06, 19.44, 36.13, 82.13, 9.06, 25.88, 16.38, 21.56, 10.69, 40.13, 20.25, 7.56, 3.5, 13.94, 19.56
22, 2012-12-18, Home, ATL, L, W, 7, O, 187, 0, 0, 90.38, 98.38, 33.56, 83.06, 6.5, 20.44, 16.75, 22.25, 12.19, 43.44, 18.75, 7.81, 4.38, 14.75, 21.0, 36.31, 81.38, 7.69, 22.5, 18.06, 24.63, 11.81, 45.56, 21.44, 7.56, 4.94, 14.31, 20.31, 98.5, 93.94, 37.31, 81.63, 8.56, 22.94, 15.31, 21.63, 10.19, 40.5, 23.06, 9.5, 4.69, 13.94, 17.44, 35.31, 80.63, 7.38, 19.75, 15.94, 20.19, 10.38, 42.25, 20.63, 9.19, 3.94, 16.13, 20.5
23, 2012-12-19, Away, ORL, L, W, 7.5, U, 184.5, 0, 1, 91.56, 98.88, 34.25, 83.75, 6.56, 19.63, 16.5, 21.63, 12.0, 43.38, 19.38, 8.13, 4.19, 14.5, 21.0, 36.5, 81.38, 8.06, 23.19, 17.81, 24.75, 11.56, 45.5, 21.63, 7.69, 5.06, 14.5, 20.31, 94.06, 94.19, 37.63, 83.0, 5.56, 17.56, 13.25, 16.25, 10.0, 43.88, 22.56, 6.06, 4.75, 15.19, 20.5, 36.44, 85.0, 6.19, 19.56, 15.13, 20.81, 11.13, 42.38, 20.5, 7.69, 4.19, 13.0, 17.06
24, 2012-12-21, Away, DET, L, L, 6.5, U, 185, 0, 0, 90.44, 97.81, 33.94, 83.5, 6.31, 19.0, 16.25, 21.44, 11.75, 43.63, 19.13, 7.94, 4.25, 14.44, 20.81, 36.19, 81.56, 8.38, 23.75, 17.06, 23.75, 11.31, 46.0, 21.5, 8.0, 5.0, 14.5, 20.13, 94.06, 96.5, 34.81, 79.75, 6.13, 16.31, 18.31, 25.69, 12.69, 43.25, 18.81, 5.81, 5.25, 13.63, 20.44, 36.38, 82.63, 7.19, 21.38, 16.56, 22.06, 11.94, 41.25, 21.63, 8.0, 6.81, 11.31, 21.63
25, 2012-12-22, Home, DET, L, L, 1, P, 183, 1, 1, 89.94, 98.88, 33.75, 83.5, 6.13, 18.75, 16.31, 21.5, 11.5, 43.75, 18.94, 7.56, 4.13, 14.25, 20.81, 36.63, 82.06, 8.88, 24.69, 16.75, 23.38, 10.69, 45.88, 21.88, 7.81, 5.44, 14.19, 20.44, 94.63, 95.13, 34.94, 80.5, 6.5, 17.0, 18.25, 25.38, 12.75, 44.0, 19.25, 5.81, 5.94, 13.5, 20.19, 36.13, 83.06, 6.94, 21.0, 15.94, 21.31, 12.13, 41.81, 21.31, 7.88, 6.69, 11.38, 21.44
26, 2012-12-26, Home, CLE, L, L, -1, U, 188.5, 0, 0, 89.81, 98.88, 33.63, 82.88, 6.13, 19.0, 16.44, 21.56, 11.25, 44.19, 19.38, 7.38, 4.19, 14.31, 20.25, 36.75, 83.19, 9.19, 24.69, 16.19, 22.81, 11.38, 46.63, 22.0, 7.94, 5.0, 14.0, 20.31, 91.38, 97.69, 34.69, 84.75, 6.88, 20.88, 15.13, 20.25, 13.25, 43.13, 18.94, 7.56, 4.06, 14.56, 23.38, 35.63, 77.81, 7.0, 19.5, 19.44, 26.44, 11.31, 41.56, 21.13, 8.25, 6.5, 14.19, 19.69
